LIB-MJ213-E4_01	47.9166
LIB-MJ213-D11_01	14.1257
LIB-MJ386-C8_04_R2stq.gz	17.1569
LIB-MJ281-A1_01	21.3973
LIB-MJ197-H6_03	24.3806
LIB-MJ150-C6_03	13.2
LIB-MJ093-H4_02	11.1901
LIB-MJ354-D4_04_v_LIB-MJ403-B2_03	38.9476
LIB-MJ341-C5_02_v_LIB-MJ406-H1_04	29.6417
LIB-MJ200-B5_04	13.1415
LIB-MJ338-D8_04	32.73
LIB-MJ091-E3_03	12.1314
LIB-MJ171-B8_04	19.2771
LIB-MJ148-B8_02	15.3601
LIB-MJ279-F5_02	48.1617
LIB-MJ352-E4_03	25.6899
LIB-MJ092-E10_01	16.0102
LIB-MJ055-B4_04	17.393
LIB-MJ105-A3_01	22.7574
LIB-MJ089-D5_02	17.6899
LIB-MJ200-B10_04	36.6026
LIB-MJ386-G5_04	28.3162
LIB-MJ139-C4_01	19.8027
LIB-MJ305-H9_04	66.7607
LIB-MJ282-G3_03	19.0543
LIB-MJ201-H7_03	11.9503
LIB-MJ196-E5_02	37.3275
LIB-MJ048-F1_04	13.5496
LIB-MJ280-D2_02	16.0223
LIB-MJ259-G3_04	10.6722
LIB-MJ196-C1_02_R2stq.gz	15.7616
LIB-MJ307-C1_01	15.8578
LIB-MJ194-B4_04	15.0981
LIB-MJ170-E9_03	16.3769
LIB-MJ227-D11_02	15.7197
LIB-MJ090-B2_04	20.0987
LIB-MJ340-H7_01	15.2132
LIB-MJ140-A1_02	9.7429
LIB-MJ106-G5_01	21.4054
LIB-MJ174-C2_01	37.6827
LIB-MJ414-D1_03	16.2914
LIB-MJ352-A9_03_v_LIB-MJ411-G5_02	53.4949
LIB-MJ254-F9_02	59.6278
LIB-MJ110-D7_04_v_LIB-MJ415-C2_04	47.407
LIB-MJ088-C8_04_v_LIB-MJ365-C8_02	49.5231
LIB-MJ345-C7_01_R2stq.gz	11.8289
LIB-MJ213-H5_01	10.2279
LIB-MJ191-A1_04_v_LIB-MJ405-F9_01	15.0802
LIB-MJ347-D8_04_v_LIB-MJ368-D8_03	18.0162
LIB-MJ281-D2_01	18.768
LIB-MJ150-F7_03	24.6321
LIB-MJ385-D4_04	24.3162
LIB-MJ195-B4_01	27.8339
LIB-MJ200-E6_04	42.1049
LIB-MJ338-G9_04	19.0524
LIB-MJ214-B10_02	13.0125
LIB-MJ176-F11_03	13.0743
LIB-MJ168-H11_02_v_LIB-MJ402-G11_04	20.0504
LIB-MJ091-H4_03	16.1681
LIB-MJ171-E9_04	20.527
LIB-MJ148-E9_02	19.6369
LIB-MJ353-G11_03	36.954
LIB-MJ146-B8_01	20.4607
LIB-MJ352-H5_03	15.2334
LIB-MJ197-C11_03	16.8644
LIB-MJ389-B10_03	47.0692
LIB-MJ055-E5_04	20.7158
LIB-MJ105-D4_01	21.9724
LIB-MJ089-G6_02	57.3957
LIB-MJ253-C8_01	16.0812
LIB-MJ089-G11_02_R2stq.gz	16.8219
LIB-MJ139-F5_01	14.2408
LIB-MJ196-H6_02	23.873
LIB-MJ280-G3_02	17.3139
LIB-MJ228-H11_01_v_LIB-MJ411-F8_02	39.4499
LIB-MJ254-B11_02	9.2938
LIB-MJ337-D8_03	21.5269
LIB-MJ354-E5_04_v_LIB-MJ403-A3_03	51.8508
LIB-MJ307-F2_01	17.0717
LIB-MJ194-E5_04	34.9463
LIB-MJ134-H6_03_v_LIB-MJ404-G7_03_R2stq.gz	8.3725
LIB-MJ090-E3_04	17.5293
LIB-MJ341-D10_02_v_LIB-MJ406-E4_04_R2stq.gz	22.379
LIB-MJ140-D2_02	10.9678
LIB-MJ382-C6_02_R2stq.gz	48.6855
LIB-MJ414-G2_03	16.0241
LIB-MJ231-A5_04	16.0697
LIB-MJ228-B10_01	25.9178
LIB-MJ089-A9_02_v_LIB-MJ407-H10_04	23.6181
LIB-MJ054-B4_03	17.1525
LIB-MJ281-G3_01	16.3677
LIB-MJ385-G5_04	36.4651
LIB-MJ088-D5_04	14.9414
LIB-MJ195-E5_01	14.8525
LIB-MJ138-C4_03	17.4408
LIB-MJ200-H7_04	18.6076
LIB-MJ388-D11_02	19.7064
LIB-MJ193-B4_01	26.2147
LIB-MJ336-A7_02	37.794
LIB-MJ256-D2_03	9.9971
LIB-MJ306-C1_01	47.5879
LIB-MJ345-H11_01_v_LIB-MJ365-H11_02	15.2811
LIB-MJ177-D10_03	16.3056
LIB-MJ146-E9_01	16.9269
LIB-MJ055-H6_04	41.4872
LIB-MJ105-G5_01	25.1736
LIB-MJ413-D1_01	62.5261
LIB-MJ253-F9_01	15.7543
LIB-MJ173-C2_01	13.5976
LIB-MJ198-A10_03	56.7845
LIB-MJ196-G11_02	24.4307
LIB-MJ301-B7_01	10.9604
LIB-MJ337-G9_03	42.4868
LIB-MJ194-H6_04	14.8709
LIB-MJ135-G2_04_v_LIB-MJ367-G2_04	18.9501
LIB-MJ090-H4_04	13.5192
LIB-MJ133-B12_03	12.637
LIB-MJ140-G3_02	22.5482
LIB-MJ253-B12_01_v_LIB-MJ404-C7_03	36.9763
LIB-MJ145-B8_01	12.4442
LIB-MJ231-D6_04	17.2978
LIB-MJ054-E5_03	16.679
LIB-MJ341-H5_02_v_LIB-MJ406-D2_04	33.0058
LIB-MJ252-C8_02	18.5592
LIB-MJ088-G6_04	7.0849
LIB-MJ195-H6_01	15.6824
LIB-MJ138-F5_03	15.5705
LIB-MJ229-C8_03	21.9512
LIB-MJ227-C8_02_v_LIB-MJ409-A12_01	14.8917
LIB-MJ193-E5_01	12.0072
LIB-MJ228-A1_01_v_LIB-MJ411-H7_02_R2stq.gz	9.8354
LIB-MJ336-D8_02	14.4999
LIB-MJ256-G3_03	18.1965
LIB-MJ306-F2_01	39.8995
LIB-MJ334-A7_01	79.9126
LIB-MJ129-G1_02	11.7665
LIB-MJ413-G2_01	33.8285
LIB-MJ387-H11_01	9.7901
LIB-MJ230-A5_03	17.2665
LIB-MJ107-D10_02	14.3781
LIB-MJ384-G5_01	33.6541
LIB-MJ147-B12_02	19.0626
LIB-MJ347-B6_04_v_LIB-MJ402-E7_04	20.7076
LIB-MJ176-H10_03	17.063
LIB-MJ108-H1_02_v_LIB-MJ403-H6_03	9.2792
LIB-MJ171-C2_04	18.2215
LIB-MJ335-A7_02	75.5425
LIB-MJ255-D2_02	16.5407
LIB-MJ197-E10_03	24.9892
LIB-MJ305-B10_04	79.3736
LIB-MJ169-B4_01	19.0032
LIB-MJ192-B4_04	27.0486
LIB-MJ105-D5_01_v_LIB-MJ367-D5_04	14.123
LIB-MJ145-E9_01	26.4395
LIB-MJ231-G7_04	19.3257
LIB-MJ054-H6_03	17.0921
LIB-MJ410-F2_02_R2stq.gz	13.1256
LIB-MJ390-G8_03_R2stq.gz	52.2894
LIB-MJ305-C1_04	68.7578
LIB-MJ339-E2_03	22.2163
LIB-MJ252-F9_02	17.0973
LIB-MJ380-E11_03	39.0274
LIB-MJ149-C2_03	17.763
LIB-MJ193-H6_01	10.4994
LIB-MJ381-A3_02	29.2073
LIB-MJ336-G9_02	21.8201
LIB-MJ106-F11_01	9.5039
LIB-MJ353-G6_03_v_LIB-MJ407-H2_04	39.0712
LIB-MJ334-D8_01	17.0218
LIB-MJ260-C11_01	15.6798
LIB-MJ190-B10_02	26.1936
LIB-MJ230-D6_03	48.9613
LIB-MJ338-C12_04	21.3459
LIB-MJ226-D4_01_v_LIB-MJ415-G9_04_R2stq.gz	0.8716
LIB-MJ051-B4_02	16.6204
LIB-MJ089-C7_02_v_LIB-MJ407-G10_04	25.3844
LIB-MJ228-C8_01	30.0516
LIB-MJ137-F5_02	19.0749
LIB-MJ382-A3_02	18.043
LIB-MJ251-C8_04	18.7583
LIB-MJ218-A12_04	18.5984
LIB-MJ055-H11_04	17.5398
LIB-MJ044-F1_03	27.9401
LIB-MJ335-D8_02	54.8136
LIB-MJ255-G3_02	12.5571
LIB-MJ346-D6_02	14.8768
LIB-MJ169-E5_01	16.5597
LIB-MJ135-C4_04	14.5856
LIB-MJ192-E5_04	7.5282
LIB-MJ283-B8_04	26.5195
LIB-MJ253-F11_01	15.4337
LIB-MJ151-G1_04	14.4728
LIB-MJ305-F2_04	66.652
LIB-MJ091-A1_03_R2stq.gz	13.214
LIB-MJ390-C8_03	34.2185
LIB-MJ339-H3_03	12.2655
LIB-MJ167-C12_02	15.9112
LIB-MJ383-B9_01_R2stq.gz	6.0051
LIB-MJ263-C6_04	17.0608
LIB-MJ228-D4_01_v_LIB-MJ411-D8_02_R2stq.gz	9.8494
LIB-MJ177-A8_03	32.8089
LIB-MJ170-C2_03	17.0501
LIB-MJ133-D11_03	17.2373
LIB-MJ147-C2_02	13.4151
LIB-MJ334-G9_01	63.6339
LIB-MJ345-A5_01	13.1924
LIB-MJ254-D2_02	19.314
LIB-MJ252-A12_02_v_LIB-MJ411-G7_02	23.3339
LIB-MJ337-E10_03_v_LIB-MJ404-G5_03	11.8315
LIB-MJ191-B4_04	13.2852
LIB-MJ168-B4_02	17.8242
LIB-MJ230-G7_03	13.9508
LIB-MJ261-A10_01	24.4692
LIB-MJ218-A3_04	18.4026
LIB-MJ051-E5_02	16.683
LIB-MJ338-E2_04	36.1944
LIB-MJ284-B8_03_R2stq.gz	29.746
LIB-MJ228-F9_01	18.6279
LIB-MJ336-B1_02	11.6695
LIB-MJ301-E8_01	10.1533
LIB-MJ251-F9_04	14.8425
LIB-MJ175-A8_02_v_LIB-MJ368-A8_01	38.8606
LIB-MJ226-C8_01	16.5221
LIB-MJ335-G9_02	44.5985
LIB-MJ380-A3_03	28.9675
LIB-MJ346-G7_02	45.2889
LIB-MJ280-D11_02	13.6273
LIB-MJ169-H6_01	18.5608
LIB-MJ135-F5_04	9.5913
LIB-MJ192-H6_04	13.5197
LIB-MJ283-E9_04	25.9687
LIB-MJ093-C9_02	28.6853
LIB-MJ390-F9_03	34.021
LIB-MJ147-D11_02	46.0922
LIB-MJ336-F9_02_v_LIB-MJ415-G11_04_R2stq.gz	9.973
LIB-MJ346-A12_02_v_LIB-MJ365-A12_02_R2stq.gz	18.952
LIB-MJ263-F7_04	16.237
LIB-MJ050-B4_02	18.57
LIB-MJ177-D9_03	13.6666
LIB-MJ168-A11_02	17.6046
LIB-MJ090-A10_04	11.8212
LIB-MJ250-C8_04	16.5446
LIB-MJ284-E9_03	18.4552
LIB-MJ345-D6_01	13.2441
LIB-MJ254-G3_02	12.9643
LIB-MJ134-C4_03	13.0238
LIB-MJ341-A1_02_v_LIB-MJ406-A1_04	24.5864
LIB-MJ190-A12_02_v_LIB-MJ410-E7_02	8.2949
LIB-MJ134-B10_03	18.8982
LIB-MJ282-B8_03	16.582
LIB-MJ191-E5_04	45.2742
LIB-MJ168-E5_02	13.3505
LIB-MJ110-F9_04	19.8101
LIB-MJ150-G1_03	14.7249
LIB-MJ048-A6_04	17.0029
LIB-MJ226-A1_01_v_LIB-MJ415-D9_04	19.2339
LIB-MJ259-B8_04	14.6321
LIB-MJ218-D4_04	14.017
LIB-MJ051-H6_02	19.4873
LIB-MJ338-H3_04	22.5864
LIB-MJ140-A11_02	14.09
LIB-MJ335-E3_02_R2stq.gz	19.005
LIB-MJ216-A3_02	12.317
LIB-MJ301-H9_01	11.2192
LIB-MJ262-C6_03	20.5255
LIB-MJ131-G1_01_v_LIB-MJ408-E5_04	13.6276
LIB-MJ176-A8_03	25.8557
LIB-MJ106-H10_01	18.9344
LIB-MJ260-E10_01	14.1025
LIB-MJ226-F9_01	14.0949
LIB-MJ146-C2_01	16.3918
LIB-MJ200-H2_04_v_LIB-MJ404-G9_03	15.9497
LIB-MJ385-B12_04	18.5475
LIB-MJ380-D4_03	28.2989
LIB-MJ174-B11_01	34.0116
LIB-MJ338-E11_04	18.5219
LIB-MJ281-B10_01	14.9457
LIB-MJ167-B4_02	22.719
LIB-MJ346-H6_02_R2stq.gz	14.5469
LIB-MJ344-A5_04	41.2373
LIB-MJ217-A3_03	19.1519
LIB-MJ177-H2_03_v_LIB-MJ408-E11_04	10.5895
LIB-MJ050-E5_02	7.2444
LIB-MJ148-B10_02	15.9786
LIB-MJ261-F7_01	19.3749
LIB-MJ218-C11_04	19.1449
LIB-MJ335-B1_02	60.4296
LIB-MJ250-F9_04	15.7612
LIB-MJ227-F9_02	18.3789
LIB-MJ175-D9_02	16.273
LIB-MJ048-C7_04_v_LIB-MJ411-B12_02_R2stq.gz	7.4044
LIB-MJ107-E7_02_v_LIB-MJ367-E7_03	18.326
LIB-MJ345-G7_01	7.2746
LIB-MJ253-H10_01	16.1994
LIB-MJ282-E9_03	16.0419
LIB-MJ191-H6_04	23.8859
LIB-MJ168-H6_02	21.6664
LIB-MJ352-F2_03_v_LIB-MJ368-F2_01	57.3311
LIB-MJ167-E11_02	13.207
LIB-MJ048-D7_04	28.1769
LIB-MJ252-A1_02	15.5174
LIB-MJ092-C9_01	16.8335
LIB-MJ259-E9_04	10.3259
LIB-MJ146-C5_01_v_LIB-MJ405-D11_01	14.8262
LIB-MJ194-B1_04_R2stq.gz	10.0676
LIB-MJ218-G5_04	40.1673
LIB-MJ262-F7_03	16.1781
LIB-MJ260-C6_01	18.6343
LIB-MJ176-D9_03	14.1828
LIB-MJ174-A8_01	17.2734
LIB-MJ380-G5_03	23.1221
LIB-MJ253-G3_01	33.7807
LIB-MJ281-B8_01	30.0671
LIB-MJ190-E5_02	5.5348
LIB-MJ133-C4_03	11.2864
LIB-MJ167-E5_02	20.5991
LIB-MJ168-H1_02_v_LIB-MJ402-E11_04	19.1133
LIB-MJ230-C12_03	38.7068
LIB-MJ217-D4_03	17.5916
LIB-MJ337-H3_03	22.9395
LIB-MJ050-H6_02	20.0609
LIB-MJ215-A3_01	17.5694
LIB-MJ335-E2_02	54.3289
LIB-MJ145-C2_01	14.3316
LIB-MJ172-E6_04_v_LIB-MJ402-B4_04	24.1859
LIB-MJ217-G11_03	15.3012
LIB-MJ048-G8_04	15.8409
LIB-MJ343-A5_01	13.596
LIB-MJ252-D2_02	22.0011
LIB-MJ166-B4_01	20.9526
LIB-MJ354-C12_04_v_LIB-MJ367-C12_04	15.641
LIB-MJ229-D2_03	22.7117
LIB-MJ345-D10_01	17.624
LIB-MJ336-E2_02	40.6417
LIB-MJ250-A1_04	15.151
LIB-MJ227-A1_02	16.461
LIB-MJ090-C9_04	10.0801
LIB-MJ284-C2_03	6.4245
LIB-MJ260-F7_01	15.6767
LIB-MJ140-B8_02	21.5505
LIB-MJ334-B1_01	78.1015
LIB-MJ229-A12_03_v_LIB-MJ410-F8_02	17.6126
LIB-MJ198-A4_03	7.6943
LIB-MJ174-D9_01	32.4165
LIB-MJ281-E9_01	21.9217
LIB-MJ190-H6_02	7.574
LIB-MJ048-A10_04	12.3307
LIB-MJ133-F5_03	9.0055
LIB-MJ353-D1_03_v_LIB-MJ407-B1_04	13.4195
LIB-MJ167-H6_02	16.8678
LIB-MJ344-G7_04	20.3989
LIB-MJ389-C4_03	27.8437
LIB-MJ217-G5_03	34.6852
LIB-MJ091-C9_03	16.4662
LIB-MJ215-D4_01	15.4719
LIB-MJ335-H3_02	25.5616
LIB-MJ231-A11_04	15.1188
LIB-MJ199-A4_04	18.8223
LIB-MJ174-D10_01	24.9033
LIB-MJ129-B6_02	17.8936
LIB-MJ413-B7_01	77.8539
LIB-MJ338-G10_04	13.1829
LIB-MJ173-A8_01	15.4638
LIB-MJ390-A1_03	21.4717
LIB-MJ195-A10_01	16.3798
LIB-MJ343-D6_01	28.6362
LIB-MJ252-G3_02	51.618
LIB-MJ132-C4_03	17.5044
LIB-MJ109-C4_01	46.7201
LIB-MJ280-B8_02	13.8256
LIB-MJ166-E5_01	17.5454
LIB-MJ229-G3_03	27.6812
LIB-MJ218-E10_04	15.8046
LIB-MJ307-A7_01	17.6713
LIB-MJ256-H2_03_v_LIB-MJ410-B5_02	18.7148
LIB-MJ216-D4_02	14.7327
LIB-MJ336-H3_02	27.655
LIB-MJ250-D2_04	19.0566
LIB-MJ227-D2_02	18.6885
LIB-MJ140-E9_02	9.2943
LIB-MJ380-D5_03_R2stq.gz	6.6093
LIB-MJ334-E2_01	63.9996
LIB-MJ214-A3_02	16.035
LIB-MJ198-D5_03	18.8425
LIB-MJ414-B7_03	14.9616
LIB-MJ167-G10_02	18.6414
LIB-MJ138-A12_03	10.1183
LIB-MJ344-H10_04	43.9316
LIB-MJ342-A5_02	18.276
LIB-MJ228-D2_01	16.5133
LIB-MJ389-F5_03	54.2578
LIB-MJ251-D2_04	18.8848
LIB-MJ173-F11_01	27.5146
LIB-MJ411-F2_02_R2stq.gz	26.8916
LIB-MJ215-G5_01	14.3672
LIB-MJ176-B2_03	9.6795
LIB-MJ199-D5_04	13.5388
LIB-MJ129-E7_02	14.4585
LIB-MJ413-E8_01	74.6152
LIB-MJ354-C11_04_v_LIB-MJ403-C6_03	19.3206
LIB-MJ283-C2_04	24.4654
LIB-MJ197-A4_03	43.1857
LIB-MJ173-D9_01	14.5166
LIB-MJ110-A12_04	14.2719
LIB-MJ194-C11_04	8.225
LIB-MJ093-A2_02	27.5822
LIB-MJ390-D2_03	19.7396
LIB-MJ386-B10_04	49.4212
LIB-MJ343-G7_01	18.9474
LIB-MJ132-F5_03	17.7349
LIB-MJ109-F5_01	21.3845
LIB-MJ280-E9_02	24.5659
LIB-MJ230-E11_03	15.8856
LIB-MJ166-H6_01	14.5667
LIB-MJ130-C4_01	9.5213
LIB-MJ177-B2_03	26.7186
LIB-MJ388-C4_02	99.9999
LIB-MJ307-D8_01	9.3179
LIB-MJ216-G5_02	16.7578
LIB-MJ107-C4_02	16.2116
LIB-MJ250-G3_04	51.4188
LIB-MJ227-G3_02	14.8019
LIB-MJ044-A6_03	21.8089
LIB-MJ251-B11_04	15.3324
LIB-MJ334-H3_01	75.2633
LIB-MJ214-D4_02	18.3755
LIB-MJ198-G6_03	38.3622
LIB-MJ414-E8_03	19.4858
LIB-MJ151-B6_04	10.1227
LIB-MJ305-A7_04	56.6455
LIB-MJ201-A5_03	37.4986
LIB-MJ339-C8_03	36.0705
LIB-MJ146-D4_01_R2stq.gz	8.8007
LIB-MJ131-C4_01	13.9621
LIB-MJ172-A8_04	27.9593
LIB-MJ405-F4_01	11.2808
LIB-MJ149-A8_03	14.6517
LIB-MJ342-D6_02	14.2766
LIB-MJ228-G3_01	16.4037
LIB-MJ108-C4_02	18.5903
LIB-MJ251-G3_04	4.2951
LIB-MJ301-B12_01	34.4647
LIB-MJ176-E3_03	13.6066
LIB-MJ339-H11_03_v_LIB-MJ405-E5_01	62.3341
LIB-MJ306-A7_01	34.0279
LIB-MJ226-D2_01	16.7279
LIB-MJ346-H1_02	18.5081
LIB-MJ199-G6_04	44.2782
LIB-MJ129-H8_02	14.5427
LIB-MJ092-B3_01_R2stq.gz	16.8492
LIB-MJ213-A3_01	20.9664
LIB-MJ413-H9_01	100
LIB-MJ197-D5_03	41.9087
LIB-MJ105-D8_01_v_LIB-MJ407-E11_04	12.7175
LIB-MJ093-D3_02	14.7903
LIB-MJ390-G3_03	17.316
LIB-MJ335-C12_02	72.0244
LIB-MJ088-A11_04	17.7208
LIB-MJ344-B7_04_v_LIB-MJ410-B3_02	16.1888
LIB-MJ352-H7_03_R2stq.gz	11.6198
LIB-MJ251-H11_04_v_LIB-MJ409-E8_01	13.5268
LIB-MJ175-A9_02_v_LIB-MJ368-A9_01	21.712
LIB-MJ091-A2_03	26.1876
LIB-MJ130-F5_01	50.5332
LIB-MJ263-G1_04	16.8102
LIB-MJ193-G11_01	45.1602
LIB-MJ054-B10_03	7.6194
LIB-MJ177-E3_03	13.04
LIB-MJ388-F5_02	30.5928
LIB-MJ341-E4_02_v_LIB-MJ406-G1_04	27.5086
LIB-MJ307-G9_01	9.2529
LIB-MJ107-F5_02	13.95
LIB-MJ044-D7_03	9.9979
LIB-MJ175-B2_02	17.3352
LIB-MJ130-B12_01	12.5227
LIB-MJ214-G5_02	10.9196
LIB-MJ151-E7_04	16.9827
LIB-MJ305-D8_04	60.2067
LIB-MJ282-C2_03	3.3288
LIB-MJ201-D6_03	42.0245
LIB-MJ196-A4_02	52.9622
LIB-MJ110-G3_04	11.8198
LIB-MJ092-A2_01	19.6042
LIB-MJ259-C2_04	14.5877
LIB-MJ131-F5_01	17.6769
LIB-MJ173-H11_01_v_LIB-MJ406-A10_04	15.1642
LIB-MJ342-G7_02	15.4678
LIB-MJ108-F5_02	24.2826
LIB-MJ353-A3_03	11.9471
LIB-MJ256-E9_03	22.4754
LIB-MJ176-H4_03	17.2427
LIB-MJ106-C4_01	46.8135
LIB-MJ134-A1_03_v_LIB-MJ404-E7_03	8.7577
LIB-MJ306-D8_01	20.6425
LIB-MJ226-G3_01	14.1881
LIB-MJ279-B11_02	16.6718
LIB-MJ254-B8_02	41.8673
LIB-MJ213-D4_01	12.3283
LIB-MJ138-C11_03	16.9393
LIB-MJ197-G6_03	12.2181
LIB-MJ150-B6_03	15.6079
LIB-MJ093-G4_02	15.164
LIB-MJ384-H11_01	30.9186
LIB-MJ354-B7_04_v_LIB-MJ403-B4_03	50.0973
LIB-MJ200-A5_04	11.7466
LIB-MJ110-F6_04_v_LIB-MJ415-B2_04	31.2311
LIB-MJ338-C8_04	29.0146
LIB-MJ107-G9_02_v_LIB-MJ405-A8_01_R2stq.gz	12.6249
LIB-MJ173-H10_01	11.2154
LIB-MJ091-D3_03	18.3832
LIB-MJ171-A1_04_v_LIB-MJ405-B12_01_R2stq.gz	10.6631
LIB-MJ336-A11_02	12.7125
LIB-MJ171-A8_04	20.2401
LIB-MJ148-A8_02	12.1918
LIB-MJ354-G5_04	51.6508
LIB-MJ385-B3_04_R2stq.gz	40.7113
LIB-MJ044-G8_03	28.0871
LIB-MJ255-B8_02	23.832
LIB-MJ175-E3_02	17.4649
LIB-MJ055-A4_04	17.2873
LIB-MJ089-C5_02	15.1629
LIB-MJ110-C11_04	10.3839
LIB-MJ194-E10_04	37.6247
LIB-MJ139-B4_01	20.974
LIB-MJ151-H8_04	17.2238
LIB-MJ305-G9_04	30.1652
LIB-MJ201-G7_03	11.9197
LIB-MJ196-D5_02	17.1439
LIB-MJ048-E1_04	44.7775
LIB-MJ282-H11_03_v_LIB-MJ411-H11_02_R2stq.gz	12.0286
LIB-MJ201-A12_03	34.1548
LIB-MJ175-H2_02_v_LIB-MJ368-H2_01	16.2625
LIB-MJ092-D3_01	18.0089
LIB-MJ230-G10_03	18.5298
LIB-MJ353-D4_03	19.8031
LIB-MJ090-A2_04	17.9341
LIB-MJ387-F5_01	51.966
LIB-MJ340-G7_01	39.8496
LIB-MJ251-D10_04	15.8221
LIB-MJ306-G9_01	14.7491
LIB-MJ174-B2_01	15.3276
LIB-MJ414-C1_03	17.0745
LIB-MJ254-E9_02	29.7361
LIB-MJ150-C12_03	14.7078
LIB-MJ213-G5_01	10.3151
LIB-MJ281-C2_01	17.7828
LIB-MJ150-E7_03	17.5789
LIB-MJ385-C4_04	35.3565
LIB-MJ195-A4_01	7.4173
LIB-MJ139-A10_01	16.2288
LIB-MJ191-H2_04_v_LIB-MJ405-A10_01	27.4227
LIB-MJ200-D6_04	11.2492
LIB-MJ338-F9_04	37.73
LIB-MJ091-G4_03	49.1818
LIB-MJ301-D11_01	12.4226
LIB-MJ171-D9_04	17.3142
LIB-MJ148-D9_02	17.1378
LIB-MJ137-G11_02	24.2584
LIB-MJ390-G9_03_R2stq.gz	100
LIB-MJ282-A1_03_v_LIB-MJ411-E11_02_R2stq.gz	15.9655
LIB-MJ255-E9_02	35.7281
LIB-MJ175-H4_02	14.4171
LIB-MJ055-D5_04	17.0334
LIB-MJ105-C4_01	20.4778
LIB-MJ169-H1_01_v_LIB-MJ404-D10_03	15.0654
LIB-MJ089-F6_02	16.9258
LIB-MJ253-B8_01	17.6474
LIB-MJ386-C4_04	16.2839
LIB-MJ139-E5_01	22.2799
LIB-MJ335-E11_02	30.728
LIB-MJ196-G6_02	37.9966
LIB-MJ048-H2_04	16.8895
LIB-MJ092-G4_01	16.9813
LIB-MJ344-G2_04_v_LIB-MJ410-B1_02	13.709
LIB-MJ170-A8_03	14.8518
LIB-MJ145-B10_01	30.0986
LIB-MJ353-G5_03	49.7873
LIB-MJ090-D3_04	14.7692
LIB-MJ147-A8_02	16.1568
LIB-MJ106-C6_01_v_LIB-MJ368-C6_04	11.0871
LIB-MJ260-G1_01	16.9614
LIB-MJ140-C2_02	29.4655
LIB-MJ130-D11_01	19.4489
LIB-MJ174-E3_01	16.9818
LIB-MJ414-F2_03	14.3927
LIB-MJ054-A4_03	16.1082
LIB-MJ150-H8_03	18.2705
LIB-MJ385-F5_04	17.3344
LIB-MJ088-C5_04	16.5223
LIB-MJ135-G4_04_v_LIB-MJ367-G4_03	15.3866
LIB-MJ252-H5_02_v_LIB-MJ411-B7_02	15.6841
LIB-MJ195-D5_01	12.6893
LIB-MJ344-H1_04	8.6962
LIB-MJ138-B4_03	20.4523
LIB-MJ106-D8_01_v_LIB-MJ409-A9_01	34.8083
LIB-MJ151-A11_04	15.8008
LIB-MJ200-G7_04	15.8893
LIB-MJ306-B1_01	20.7846
LIB-MJ279-E5_02	16.2721
LIB-MJ279-D10_02	16.6841
LIB-MJ255-E1_02_v_LIB-MJ405-G8_01	18.6095
LIB-MJ055-G6_04	35.2427
LIB-MJ413-C1_01	73.988
LIB-MJ138-E10_03	22.0504
LIB-MJ173-B2_01	14.9759
LIB-MJ386-F5_04	22.0729
LIB-MJ139-H6_01	25.1863
LIB-MJ354-A9_04_v_LIB-MJ403-A5_03	38.0084
LIB-MJ301-C12_01_v_LIB-MJ408-B5_04	53.8321
LIB-MJ280-C2_02	13.3445
LIB-MJ337-B8_03_v_LIB-MJ404-C5_03	32.6462
LIB-MJ337-F9_03	45.7796
LIB-MJ307-B1_01	16.9184
LIB-MJ194-A4_04	30.1267
LIB-MJ090-G4_04	25.7357
LIB-MJ147-D9_02	15.8235
LIB-MJ109-B7_01_v_LIB-MJ409-C2_01_R2stq.gz	18.4824
LIB-MJ174-H4_01	13.787
LIB-MJ145-A8_01	19.1517
LIB-MJ110-E10_04	13.5453
LIB-MJ231-C6_04	26.405
LIB-MJ054-D5_03	16.2549
LIB-MJ131-G3_01_v_LIB-MJ408-B6_04	19.9772
LIB-MJ131-B10_01	17.946
LIB-MJ093-F11_02	32.474
LIB-MJ339-A1_03	13.0218
LIB-MJ201-C11_03	5.9782
LIB-MJ252-B8_02	13.5196
LIB-MJ088-F6_04	19.0756
LIB-MJ195-G6_01	24.4346
LIB-MJ138-E5_03	17.986
LIB-MJ229-B8_03	19.1881
LIB-MJ105-D7_01_v_LIB-MJ367-D7_04	8.8945
LIB-MJ194-G1_04_v_LIB-MJ408-D7_04	41.823
LIB-MJ336-C8_02	15.1841
LIB-MJ306-E2_01	12.4161
LIB-MJ279-H6_02	24.7791
LIB-MJ146-A8_01	13.4628
LIB-MJ129-F1_02	6.9447
LIB-MJ150-E11_03	8.2877
LIB-MJ413-F2_01	23.255
LIB-MJ173-E3_01	16.5145
LIB-MJ384-F5_01	9.9809
LIB-MJ171-B11_04	13.5395
LIB-MJ108-C12_02	11.3683
LIB-MJ137-B4_02	25.0878
LIB-MJ307-E2_01	18.1733
LIB-MJ215-C11_01	19.1749
LIB-MJ194-D5_04	16.5287
LIB-MJ255-C2_02	16.5268
LIB-MJ169-A4_01	15.1432
LIB-MJ192-A4_04	48.5141
LIB-MJ306-A12_01	12.6798
LIB-MJ145-D9_01	17.7866
LIB-MJ231-F7_04	19.0934
LIB-MJ054-G6_03	38.1128
LIB-MJ305-B1_04	64.1743
LIB-MJ044-A12_03	50.3637
LIB-MJ413-A11_01	66.2897
LIB-MJ252-E9_02	18.2525
