LIB-MJ352-B12_03	48.4722
LIB-MJ050-D4_02	37.5523
LIB-MJ261-E6_01	30.6096
LIB-MJ170-H3_03	40.8906
LIB-MJ131-B12_01_v_LIB-MJ408-H6_04	54.2678
LIB-MJ147-H3_02	28.0056
LIB-MJ145-E2_01	57.4162
LIB-MJ345-F6_01	36.5729
LIB-MJ402-A8_04	36.7818
LIB-MJ282-D8_03	37.0727
LIB-MJ168-G5_02	25.1025
LIB-MJ343-C5_01	25.1872
LIB-MJ259-C4_04_v_LIB-MJ415-B4_04	38.2028
LIB-MJ252-F2_02	39.1812
LIB-MJ109-B3_01	33.3489
LIB-MJ132-B3_03	36.6966
LIB-MJ280-A7_02	27.8432
LIB-MJ259-D8_04	16.545
LIB-MJ166-D4_01	39.2893
LIB-MJ263-A1_04_v_LIB-MJ407-E5_04	42.3121
LIB-MJ229-F2_03	62.9304
LIB-MJ090-D11_04	44.2493
LIB-MJ336-G2_02	39.2543
LIB-MJ305-G10_04	74.3393
LIB-MJ260-B5_01	32.1815
LIB-MJ226-H9_01	41.5504
LIB-MJ146-E2_01	43.3955
LIB-MJ414-A6_03	31.1177
LIB-MJ380-F4_03	35.247
LIB-MJ134-E11_03	65.3972
LIB-MJ177-H11_03_v_LIB-MJ408-F11_04	33.0468
LIB-MJ048-B12_04	47.5913
LIB-MJ133-H5_03	26.993
LIB-MJ385-A9_04	57.0738
LIB-MJ107-F8_02_v_LIB-MJ367-F8_03	37.2007
LIB-MJ344-C5_04	38.8743
LIB-MJ168-F11_02	28.9965
LIB-MJ251-H2_04_v_LIB-MJ409-B8_01	30.9394
LIB-MJ389-E4_03	33.3035
LIB-MJ352-G3_03_v_LIB-MJ368-G3_01	40.7134
LIB-MJ345-G11_01	54.6765
LIB-MJ251-C1_04	31.322
LIB-MJ091-E9_03	40.7576
LIB-MJ050-G5_02	62.8227
LIB-MJ261-H7_01	30.0171
LIB-MJ335-D1_02	58.127
LIB-MJ199-C4_04	40.0509
LIB-MJ175-F9_02	23.554
LIB-MJ105-A9_01	36.3968
LIB-MJ145-H3_01	41.9693
LIB-MJ175-E11_02_v_LIB-MJ368-E11_01	43.7724
LIB-MJ281-E11_01	43.2304
LIB-MJ390-C1_03	46.657
LIB-MJ282-G9_03	31.9867
LIB-MJ195-B12_01	26.1875
LIB-MJ048-F7_04	35.1509
LIB-MJ387-A11_01	44.2916
LIB-MJ343-F6_01	41.1326
LIB-MJ109-E4_01	54.7093
LIB-MJ140-F11_02	24.8443
LIB-MJ132-E4_03	30.785
LIB-MJ259-G9_04	48.7115
LIB-MJ166-G5_01	36.9854
LIB-MJ177-A1_03	52.2312
LIB-MJ388-B3_02	31.3165
LIB-MJ307-C7_01	31.7698
LIB-MJ216-F4_02	37.8802
LIB-MJ090-B8_04	19.4105
LIB-MJ284-B1_03	34.1595
LIB-MJ260-E6_01	31.6164
LIB-MJ140-A7_02	24.5112
LIB-MJ091-B10_03	30.4752
LIB-MJ146-H3_01	38.2659
LIB-MJ174-C8_01	29.6619
LIB-MJ414-D7_03	28.1368
LIB-MJ197-H3_03_v_LIB-MJ415-A9_04	45.2527
LIB-MJ131-B3_01	11.533
LIB-MJ148-G10_02	37.1004
LIB-MJ342-C5_02	49.4652
LIB-MJ228-F2_01	22.9107
LIB-MJ226-A11_01	33.2728
LIB-MJ108-B3_02	43.0032
LIB-MJ389-H5_03	39.4038
LIB-MJ251-F2_04	28.8851
LIB-MJ256-A7_03	49.4899
LIB-MJ169-D10_01	21.5277
LIB-MJ347-D5_04_v_LIB-MJ368-D5_03	58.6398
LIB-MJ199-F5_04	15.1085
LIB-MJ129-A5_02	37.7388
LIB-MJ346-E10_02	40.9672
LIB-MJ413-A6_01	16.2179
LIB-MJ093-C2_02	18.4127
LIB-MJ390-F2_03	61.6489
LIB-MJ386-C12_04	65.8031
LIB-MJ175-C11_02	36.0179
LIB-MJ132-H5_03	14.7268
LIB-MJ109-H5_01	23.6521
LIB-MJ341-E9_02_v_LIB-MJ367-E9_04	40.3245
LIB-MJ280-G9_02	41.0557
LIB-MJ177-D2_03	29.1967
LIB-MJ388-E4_02	61.6373
LIB-MJ307-F8_01	72.2607
LIB-MJ250-C1_04	37.7352
LIB-MJ227-C1_02	23.4789
LIB-MJ090-E9_04	17.5374
LIB-MJ284-E2_03	53.105
LIB-MJ279-H11_02_v_LIB-MJ411-F9_02	34.1009
LIB-MJ260-H7_01	36.8259
LIB-MJ140-D8_02	41.3612
LIB-MJ354-B9_04_v_LIB-MJ403-B5_03	32.8799
LIB-MJ334-D1_01	69.5962
LIB-MJ055-A11_04	23.2796
LIB-MJ280-D9_02_v_LIB-MJ410-A10_02	41.7551
LIB-MJ198-C4_03	48.7851
LIB-MJ414-G8_03	24.3572
LIB-MJ337-C8_03_v_LIB-MJ404-D5_03	33.2251
LIB-MJ282-B1_03	53.1025
LIB-MJ110-F2_04	29.8926
LIB-MJ281-G9_01	37.8743
LIB-MJ131-E4_01	33.6708
LIB-MJ149-C8_03	42.5138
LIB-MJ342-F6_02	28.417
LIB-MJ214-H11_02_v_LIB-MJ402-C12_04	29.0934
LIB-MJ108-E4_02	35.5349
LIB-MJ387-B3_01	29.6771
LIB-MJ256-D8_03	34.8881
LIB-MJ215-F4_01	35.9542
LIB-MJ176-A1_03	60.4852
LIB-MJ306-C7_01	46.9934
LIB-MJ134-G10_03	24.4853
LIB-MJ129-D6_02	38.2253
LIB-MJ413-D7_01	71.9449
LIB-MJ173-C8_01	62.7101
LIB-MJ150-A5_03	24.1165
LIB-MJ048-D11_04	39.485
LIB-MJ139-B12_01	19.5896
LIB-MJ168-H10_02	36.2645
LIB-MJ130-B3_01	20.1717
LIB-MJ382-A9_02	33.8101
LIB-MJ256-H11_03_v_LIB-MJ410-A6_02	8.0976
LIB-MJ054-C12_03	25.5501
LIB-MJ177-G3_03	31.8229
LIB-MJ388-H5_02	31.7034
LIB-MJ227-F2_02	42.0636
LIB-MJ172-H2_04_v_LIB-MJ402-D2_04	56.133
LIB-MJ255-A7_02	58.0081
LIB-MJ174-G11_01	24.199
LIB-MJ284-H3_03	46.6428
LIB-MJ140-G9_02	38.2804
LIB-MJ334-G2_01	71.3744
LIB-MJ198-F5_03	24.3118
LIB-MJ281-G10_01	34.3663
LIB-MJ151-A5_04	32.9592
LIB-MJ201-F6_03	43.266
LIB-MJ339-B7_03	31.6006
LIB-MJ092-C2_01	30.317
LIB-MJ140-H10_02	23.6076
LIB-MJ131-H5_01	55.5778
LIB-MJ172-F9_04	40.7004
LIB-MJ218-H11_04	36.7578
LIB-MJ149-F9_03	26.918
LIB-MJ108-H5_02	26.7712
LIB-MJ256-G9_03	46.4229
LIB-MJ176-D2_03	25.9522
LIB-MJ306-F8_01	35.6713
LIB-MJ226-C1_01	31.1292
LIB-MJ193-H10_01_v_LIB-MJ402-F8_04	37.0994
LIB-MJ129-G7_02	27.8057
LIB-MJ341-D4_02_v_LIB-MJ367-D4_04	36.2055
LIB-MJ213-F4_01	29.3252
LIB-MJ413-G8_01	87.6722
LIB-MJ283-E2_04	31.3048
LIB-MJ281-B1_01	38.7964
LIB-MJ197-C4_03	26.8346
LIB-MJ173-F9_01	32.767
LIB-MJ150-D6_03	19.1671
LIB-MJ200-C5_04	72.8119
LIB-MJ130-E4_01	30.5863
LIB-MJ171-C8_04	34.9607
LIB-MJ148-C8_02	25.5633
LIB-MJ343-C4_01_v_LIB-MJ409-E11_01	63.522
LIB-MJ279-A3_02	44.0285
LIB-MJ107-E4_02	31.576
LIB-MJ044-C6_03	42.4985
LIB-MJ255-D8_02	36.0241
LIB-MJ214-F4_02	38.9998
LIB-MJ106-A10_01	39.0117
LIB-MJ386-B3_04	30.4713
LIB-MJ354-A6_04_v_LIB-MJ403-E3_03	44.8989
LIB-MJ151-D6_04	38.0099
LIB-MJ386-E11_04	20.3529
LIB-MJ305-C7_04	64.5919
LIB-MJ175-E10_02	38.6761
LIB-MJ048-G1_04	41.1989
LIB-MJ339-E8_03	39.3107
LIB-MJ089-B11_02	43.2122
LIB-MJ353-G8_03_v_LIB-MJ367-G8_03	58.6888
LIB-MJ344-E5_04_v_LIB-MJ410-B2_02	41.0976
LIB-MJ196-B10_02	45.9692
LIB-MJ352-H9_03_v_LIB-MJ368-H9_01	57.8347
LIB-MJ387-H5_01	26.3744
LIB-MJ340-C5_01	44.4956
LIB-MJ176-G3_03	30.9313
LIB-MJ106-B3_01	27.8161
LIB-MJ226-F2_01	29.7893
LIB-MJ254-A7_02	52.3122
LIB-MJ341-A10_02_v_LIB-MJ406-D4_04	52.6677
LIB-MJ283-H3_04	25.4814
LIB-MJ131-C12_01	28.5851
LIB-MJ281-E2_01	35.8918
LIB-MJ280-A1_02_v_LIB-MJ410-F9_02	30.5867
LIB-MJ150-G7_03	40.6185
LIB-MJ339-C4_03_v_LIB-MJ405-A2_01	35.1198
LIB-MJ253-A10_01	27.5427
LIB-MJ195-C4_01	33.7851
LIB-MJ138-A3_03	40.9348
LIB-MJ200-F6_04	55.9085
LIB-MJ338-B7_04	41.206
LIB-MJ130-H5_01	55.8936
LIB-MJ091-C2_03	46.6612
LIB-MJ171-F9_04	42.6529
LIB-MJ148-F9_02	44.1991
LIB-MJ279-D4_02	54.1822
LIB-MJ044-F7_03	38.0989
LIB-MJ259-F11_04	33.1898
LIB-MJ255-G9_02	24.1675
LIB-MJ175-D2_02	19.2234
LIB-MJ261-C12_01_v_LIB-MJ409-C6_01	39.1749
LIB-MJ173-A1_01	35.2563
LIB-MJ386-E4_04	39.8363
LIB-MJ151-G7_04	44.1534
LIB-MJ139-A3_01	22.3279
LIB-MJ305-F8_04	63.5173
LIB-MJ282-E2_03	11.576
LIB-MJ139-D11_01	54.7697
LIB-MJ196-C4_02	31.8186
LIB-MJ280-B1_02	38.6734
LIB-MJ259-E2_04	29.568
LIB-MJ054-E11_03	32.4873
LIB-MJ170-C8_03	36.7435
LIB-MJ231-F11_04	36.2247
LIB-MJ147-C8_02	40.9441
LIB-MJ340-F6_01	19.6523
LIB-MJ106-E4_01	54.3335
LIB-MJ337-B11_03	43.8515
LIB-MJ252-C11_02	36.1468
LIB-MJ088-F11_04	59.0943
LIB-MJ281-H3_01	40.6584
LIB-MJ343-A12_01	40.3628
LIB-MJ195-F5_01	52.5142
LIB-MJ138-D4_03	22.7061
LIB-MJ218-A9_04	28.8561
LIB-MJ338-E8_04	53.2114
LIB-MJ132-A11_03	35.9132
LIB-MJ336-B7_02	56.5876
LIB-MJ279-G5_02	39.4897
LIB-MJ175-G3_02	32.7165
LIB-MJ089-E5_02	28.4766
LIB-MJ253-A7_01	29.3241
LIB-MJ173-D2_01	37.6822
LIB-MJ386-H5_04	33.7884
LIB-MJ139-D4_01	18.6916
LIB-MJ282-H3_03	21.0118
LIB-MJ352-G4_03_v_LIB-MJ368-G4_01	37.233
LIB-MJ280-E2_02	44.2876
LIB-MJ259-H3_04	36.7558
LIB-MJ137-A3_02	18.5519
LIB-MJ194-C4_04	58.9287
LIB-MJ279-G11_02	26.0388
LIB-MJ170-F9_03	43.0614
LIB-MJ147-F9_02	26.2488
LIB-MJ090-C2_04	20.8283
LIB-MJ140-B1_02	49.7885
LIB-MJ106-H5_01	39.9564
LIB-MJ174-D2_01	31.8576
LIB-MJ414-E1_03	13.1527
LIB-MJ254-G9_02	26.0347
LIB-MJ146-A11_01	39.4104
LIB-MJ386-G10_04	28.3769
LIB-MJ337-A7_03_v_LIB-MJ404-F4_03	24.8671
LIB-MJ385-E4_04	38.3222
LIB-MJ088-B4_04	50.8897
LIB-MJ089-D10_02	35.0304
LIB-MJ138-G5_03	40.3609
LIB-MJ149-A1_03	26.504
LIB-MJ216-A9_02	31.5096
LIB-MJ336-E8_02	30.8731
LIB-MJ146-C8_01	54.5411
LIB-MJ055-F5_04	25.4469
LIB-MJ105-E4_01	37.3101
LIB-MJ089-H6_02	42.1527
LIB-MJ253-D8_01	23.7656
LIB-MJ173-G3_01	45.856
LIB-MJ139-G5_01	21.6058
LIB-MJ384-B3_01	55.9781
LIB-MJ280-H3_02	42.507
LIB-MJ228-A7_01	33.8039
LIB-MJ137-D4_02	32.5253
LIB-MJ251-A7_04	33.5888
LIB-MJ217-A9_03	33.5549
LIB-MJ347-D6_04_v_LIB-MJ368-D6_03	45.074
LIB-MJ307-G2_01	42.9305
LIB-MJ194-F5_04	22.3832
LIB-MJ215-H1_01_v_LIB-MJ409-G9_01	60.5808
LIB-MJ354-D2_04_v_LIB-MJ403-E1_03	55.0425
LIB-MJ335-B7_02	57.854
LIB-MJ259-H10_04	41.1943
LIB-MJ140-E2_02	63.7268
LIB-MJ337-F7_03_v_LIB-MJ404-B5_03	55.685
LIB-MJ174-G3_01	32.0698
LIB-MJ414-H2_03	48.215
LIB-MJ231-B5_04	28.0549
LIB-MJ252-A7_02	40.276
LIB-MJ088-E5_04	32.8654
LIB-MJ170-C12_03_v_LIB-MJ405-D7_01	40.5075
LIB-MJ145-F5_01_v_LIB-MJ405-E10_01	35.3727
LIB-MJ054-G10_03	47.1602
LIB-MJ229-A7_03	38.5478
LIB-MJ149-D2_03	42.2539
LIB-MJ259-E8_04_v_LIB-MJ415-H4_04	38.6777
LIB-MJ193-C4_01	27.5668
LIB-MJ145-E11_01	9.484
LIB-MJ337-E6_03_v_LIB-MJ404-C4_03	38.5452
LIB-MJ336-H9_02	20.8589
LIB-MJ231-H10_04	40.2496
LIB-MJ353-H9_03_v_LIB-MJ407-F4_04	52.7746
LIB-MJ256-E2_03	57.1608
LIB-MJ337-D10_03	48.0797
LIB-MJ306-D1_01	28.3002
LIB-MJ146-F9_01	36.508
LIB-MJ252-E10_02	36.5693
LIB-MJ088-H10_04	27.465
LIB-MJ166-B11_01	34.0802
LIB-MJ413-E1_01	64.7966
LIB-MJ253-G9_01	38.842
LIB-MJ343-C11_01	36.9266
LIB-MJ228-D8_01	43.014
LIB-MJ137-G5_02	38.3374
LIB-MJ382-B3_02	1.7972
LIB-MJ301-C7_01	42.6216
LIB-MJ251-D8_04	29.759
LIB-MJ148-A1_02	33.9773
LIB-MJ337-H9_03	23.5343
LIB-MJ215-A9_01	37.6238
LIB-MJ172-A12_04	30.0581
LIB-MJ335-E8_02	37.5011
LIB-MJ255-B1_02	29.4119
LIB-MJ105-E8_01_v_LIB-MJ367-E8_04	41.6669
LIB-MJ140-H3_02	25.8078
LIB-MJ174-A12_01_v_LIB-MJ407-D9_04	29.9487
LIB-MJ138-H11_03	36.1015
LIB-MJ145-C8_01	40.2367
LIB-MJ130-H1_01_v_LIB-MJ402-D10_04	67.2312
LIB-MJ231-E6_04	43.1447
LIB-MJ054-F5_03	25.7494
LIB-MJ339-C1_03	56.8653
LIB-MJ252-D8_02	40.1974
LIB-MJ088-H6_04	34.3284
LIB-MJ336-F11_02	48.3553
LIB-MJ172-G3_04	48.3002
LIB-MJ263-D6_04	35.5941
LIB-MJ229-D8_03	28.7328
LIB-MJ149-G3_03	28.7844
LIB-MJ177-B8_03	46.0732
LIB-MJ193-F5_01	42.6957
LIB-MJ250-A7_04	38.3316
LIB-MJ227-A7_02	27.9162
LIB-MJ256-H3_03	48.0589
LIB-MJ306-G2_01	42.2432
LIB-MJ284-C8_03	33.0565
LIB-MJ334-B7_01	46.687
LIB-MJ216-D11_02	31.8844
LIB-MJ413-H2_01	20.0556
LIB-MJ230-B5_03	38.5806
LIB-MJ384-H5_01	69.0849
LIB-MJ382-E4_02	62.6057
LIB-MJ301-F8_01	36.422
LIB-MJ262-A5_03	27.7211
LIB-MJ251-G9_04	37.2463
LIB-MJ171-D2_04	37.9031
LIB-MJ148-D2_02	24.6295
LIB-MJ344-A10_04	41.0796
LIB-MJ342-G11_02	61.3359
LIB-MJ335-H9_02	61.4427
LIB-MJ255-E2_02	37.6809
LIB-MJ346-B5_02	40.5084
LIB-MJ169-C4_01	41.2499
LIB-MJ135-A3_04	19.9673
LIB-MJ192-C4_04	66.8969
LIB-MJ131-G10_01	34.6494
LIB-MJ145-F9_01	39.3725
LIB-MJ231-H7_04	39.5184
LIB-MJ305-D1_04	53.4989
LIB-MJ390-A7_03	59.3775
LIB-MJ339-F2_03	32.8569
LIB-MJ253-E1_01_v_LIB-MJ404-A6_03	44.4826
LIB-MJ252-G9_02	34.894
LIB-MJ384-A11_01	33.3543
LIB-MJ229-G9_03	46.3339
LIB-MJ192-B12_04	26.6699
LIB-MJ051-C12_02	55.0354
LIB-MJ381-B3_02	44.4916
LIB-MJ250-D8_04	36.3427
LIB-MJ227-D8_02	24.6823
LIB-MJ173-A10_01	29.654
LIB-MJ147-A1_02	35.1973
LIB-MJ284-F9_03	35.476
LIB-MJ334-E8_01	16.5594
LIB-MJ214-A9_02	41.4106
LIB-MJ230-E6_03	34.6844
LIB-MJ110-A7_04	13.1466
LIB-MJ150-H1_03	20.5408
LIB-MJ092-A8_01	64.6959
LIB-MJ217-B10_03	39.8918
LIB-MJ051-C4_02	64.8058
LIB-MJ105-D3_01_v_LIB-MJ367-D3_04	32.8572
LIB-MJ405-C9_01	30.2749
LIB-MJ338-C1_04	54.7049
LIB-MJ193-A12_01_v_LIB-MJ402-H8_04	39.3718
LIB-MJ145-G10_01	40.7245
LIB-MJ382-H5_02	32.1075
LIB-MJ262-D6_03	35.6367
LIB-MJ171-G3_04	37.945
LIB-MJ148-G3_02	44.2983
LIB-MJ176-B8_03	34.5059
LIB-MJ353-F8_03_v_LIB-MJ407-H3_04	64.596
LIB-MJ226-A7_01	35.2835
LIB-MJ044-G1_03	34.911
LIB-MJ255-H3_02	43.1841
LIB-MJ169-F5_01	38.4141
LIB-MJ135-D4_04	49.439
LIB-MJ166-D10_01	34.5141
LIB-MJ192-F5_04	51.6597
LIB-MJ283-C8_04	18.1649
LIB-MJ343-E10_01	60.9334
LIB-MJ341-A9_02_v_LIB-MJ406-G3_04	31.5956
LIB-MJ305-G2_04	61.4946
LIB-MJ196-A12_02_v_LIB-MJ402-H9_04	21.0074
LIB-MJ093-A8_02	42.277
LIB-MJ390-D8_03	46.4078
LIB-MJ151-F11_04	31.4305
LIB-MJ217-B3_03	37.3274
LIB-MJ410-E1_02	52.5126
LIB-MJ337-F2_03	48.8819
LIB-MJ261-A5_01	36.727
LIB-MJ170-D2_03	40.0882
LIB-MJ109-A5_01_v_LIB-MJ409-D1_01	19.989
LIB-MJ381-E4_02	49.0795
LIB-MJ250-G9_04	49.7932
LIB-MJ227-G9_02	66.0148
LIB-MJ190-B3_02_v_LIB-MJ410-H6_02	62.9019
LIB-MJ147-D2_02	29.7007
LIB-MJ140-H2_02_v_LIB-MJ407-B12_04	31.1963
LIB-MJ334-H9_01	72.6939
LIB-MJ345-B5_01	23.6785
LIB-MJ254-E2_02	68.3002
LIB-MJ134-A3_03	50.6464
LIB-MJ191-C4_04	39.3068
LIB-MJ168-C4_02	37.8812
LIB-MJ230-H7_03	33.5427
LIB-MJ307-B12_01	24.1525
LIB-MJ252-B1_02	32.7452
LIB-MJ336-H10_02	38.6135
LIB-MJ196-B1_02_v_LIB-MJ402-D9_04	56.3315
LIB-MJ218-B3_04	39.7491
LIB-MJ051-F5_02	41.4874
LIB-MJ338-F2_04	51.0385
LIB-MJ228-G9_01	36.9889
LIB-MJ336-C1_02	39.9629
LIB-MJ262-G7_03	22.6559
LIB-MJ190-H1_02_v_LIB-MJ410-E6_02	72.3565
LIB-MJ176-E9_03	26.7311
LIB-MJ226-D8_01	51.2845
LIB-MJ146-A1_01	18.1382
LIB-MJ346-H7_02	25.4585
LIB-MJ135-G5_04	24.115
LIB-MJ213-A9_01	28.4503
LIB-MJ283-F9_04	31.4265
LIB-MJ201-H11_03	43.7677
LIB-MJ093-D9_02	40.551
LIB-MJ199-G11_04	27.27
LIB-MJ217-E4_03	34.8278
LIB-MJ091-A8_03	20.7711
LIB-MJ410-H2_02	35.2986
LIB-MJ263-G7_04	40.5115
LIB-MJ050-C4_02	49.4468
LIB-MJ261-D6_01	51.7385
LIB-MJ177-E9_03	28.3795
LIB-MJ341-E8_02_v_LIB-MJ406-D3_04	58.6187
LIB-MJ170-G3_03	31.6419
LIB-MJ170-D7_03_v_LIB-MJ405-F6_01	43.7899
LIB-MJ381-H5_02	34.7408
LIB-MJ147-G3_02	40.2981
LIB-MJ254-H3_02	52.0987
LIB-MJ134-D4_03	32.2568
LIB-MJ352-G5_03_v_LIB-MJ368-G5_01	38.4408
LIB-MJ282-C8_03	42.2319
LIB-MJ191-F5_04	22.7467
LIB-MJ168-F5_02	36.6518
LIB-MJ171-G11_04	29.8353
LIB-MJ048-B6_04	34.0446
LIB-MJ110-G9_04	24.1111
LIB-MJ252-E2_02	40.5118
LIB-MJ109-A3_01	56.9584
LIB-MJ132-A3_03	33.4091
LIB-MJ259-C8_04	33.9672
LIB-MJ229-E2_03	38.5489
LIB-MJ218-E4_04	30.9921
LIB-MJ216-B3_02	39.9314
LIB-MJ192-D11_04	28.3853
LIB-MJ336-F2_02	66.445
LIB-MJ260-A5_01	65.4243
LIB-MJ226-G9_01	46.5404
LIB-MJ146-D2_01	41.1915
LIB-MJ283-B12_04	42.516
LIB-MJ261-B1_01_v_LIB-MJ409-F4_01	67.3455
LIB-MJ413-F11_01	75.8936
LIB-MJ190-C4_02	19.8622
LIB-MJ133-A3_03	14.0795
LIB-MJ167-C4_02	33.4228
LIB-MJ217-H5_03	33.4751
LIB-MJ091-D9_03	39.5173
LIB-MJ050-F5_02	32.9735
LIB-MJ261-G7_01	34.8605
LIB-MJ335-C1_02	61.6916
LIB-MJ199-B4_04	33.6615
LIB-MJ175-E9_02	40.6859
LIB-MJ044-H11_03	33.8176
LIB-MJ145-A1_01	40.8471
LIB-MJ134-G5_03	30.2298
LIB-MJ282-F9_03	37.6482
LIB-MJ151-H10_04	39.5514
LIB-MJ048-E7_04	32.1907
LIB-MJ354-G1_04_v_LIB-MJ367-G1_04	47.4115
LIB-MJ252-H3_02	59.6625
LIB-MJ109-D4_01	40.2604
LIB-MJ092-D9_01	42.3983
LIB-MJ132-D4_03	27.4431
LIB-MJ259-F9_04	56.0728
LIB-MJ166-F5_01	25.175
LIB-MJ347-D7_04_v_LIB-MJ368-D7_03	34.6197
LIB-MJ229-H3_03	23.6528
LIB-MJ218-H5_04	33.3616
LIB-MJ307-B7_01	45.6207
LIB-MJ216-E4_02	31.57
LIB-MJ109-F11_01	33.1977
LIB-MJ193-B10_01	38.3133
LIB-MJ090-A8_04	17.1764
LIB-MJ260-D6_01	55.4884
LIB-MJ263-C11_04	39.327
LIB-MJ146-G3_01	45.9247
LIB-MJ174-B8_01	29.3965
LIB-MJ414-C7_03	27.2877
LIB-MJ092-A12_01	21.1254
LIB-MJ253-H3_01	57.5434
LIB-MJ307-D11_01	51.4915
LIB-MJ281-C8_01	39.9201
LIB-MJ190-F5_02	29.3276
LIB-MJ167-F5_02	41.6257
LIB-MJ107-E5_02_v_LIB-MJ367-E5_03	34.9261
LIB-MJ342-B5_02	41.1186
LIB-MJ228-E2_01	38.5085
LIB-MJ108-A3_02	32.2862
LIB-MJ389-A3_03	35.9255
LIB-MJ301-D1_01	32.1467
LIB-MJ251-E2_04	36.1195
LIB-MJ250-A10_04	29.5434
LIB-MJ215-B3_01	39.4942
LIB-MJ335-F2_02	44.7028
LIB-MJ306-G1_01_v_LIB-MJ367-G1_03	47.8542
LIB-MJ199-E5_04	29.5721
LIB-MJ256-F11_03	59.0105
LIB-MJ145-D2_01	37.9483
LIB-MJ169-A12_01_v_LIB-MJ404-A11_03	35.8151
LIB-MJ093-B2_02	40.2637
LIB-MJ048-H8_04	40.6139
LIB-MJ343-B5_01	36.6312
LIB-MJ109-G5_01	28.5474
LIB-MJ132-G5_03	26.8831
LIB-MJ177-C2_03	37.8117
LIB-MJ216-H5_02	35.7398
LIB-MJ250-B1_04	38.125
LIB-MJ227-B1_02	34.4281
LIB-MJ090-D9_04	30.0735
LIB-MJ284-D2_03	36.3505
LIB-MJ260-G7_01	34.7953
LIB-MJ140-C8_02	12.1837
LIB-MJ334-C1_01	67.1952
LIB-MJ334-B11_01	35.9276
LIB-MJ198-B4_03	60.3092
LIB-MJ174-E9_01	41.4977
LIB-MJ414-F8_03	19.7679
LIB-MJ110-E2_04	29.0711
LIB-MJ281-F9_01	23.0693
LIB-MJ133-G5_03	32.9337
LIB-MJ192-H1_04_v_LIB-MJ409-E6_01	27.0944
LIB-MJ131-D4_01	17.798
LIB-MJ344-H7_04	49.3879
LIB-MJ262-G11_03	40.2164
LIB-MJ283-A1_04_v_LIB-MJ415-A6_04	43.485
LIB-MJ228-H3_01	59.4109
LIB-MJ051-G10_02	29.4769
LIB-MJ108-D4_02	51.3974
LIB-MJ389-D4_03	28.7286
LIB-MJ301-G2_01	15.996
LIB-MJ129-G11_02	17.6381
LIB-MJ387-A3_01	27.1029
LIB-MJ215-E4_01	35.5446
LIB-MJ306-H11_01	52.8911
LIB-MJ306-B7_01	23.7094
LIB-MJ283-D11_04	31.3938
LIB-MJ088-B2_04_v_LIB-MJ365-B2_02	49.5817
LIB-MJ199-H6_04	25.9644
LIB-MJ129-C6_02	39.8166
LIB-MJ413-H10_01	70.4075
LIB-MJ413-C7_01	77.4954
LIB-MJ145-G3_01	40.5911
LIB-MJ173-B8_01	41.585
LIB-MJ093-E3_02	39.6508
LIB-MJ390-B1_03	48.7077
LIB-MJ093-A10_02	32.5998
LIB-MJ343-E6_01	38.8219
LIB-MJ280-C8_02	39.3273
LIB-MJ130-A3_01	36.381
LIB-MJ107-A3_02	36.1246
LIB-MJ250-E2_04	41.8327
LIB-MJ227-E2_02	39.0527
LIB-MJ137-B10_02	42.9162
LIB-MJ284-G3_03	40.1598
LIB-MJ140-F9_02	23.0436
LIB-MJ334-F2_01	75.3367
LIB-MJ214-B3_02	39.7534
LIB-MJ344-A6_04_v_LIB-MJ410-D2_02	59.6115
LIB-MJ198-E5_03	24.8528
LIB-MJ383-G10_01	33.9969
LIB-MJ213-B12_01	40.3726
LIB-MJ110-H3_04	39.3469
LIB-MJ339-A7_03	34.8993
LIB-MJ092-B2_01	62.8605
LIB-MJ405-D3_01	56.3946
LIB-MJ337-F1_03_v_LIB-MJ404-E1_03	68.7254
LIB-MJ108-G5_02	18.1546
LIB-MJ109-H10_01	26.875
LIB-MJ389-G5_03	36.8231
LIB-MJ387-D4_01	27.4782
LIB-MJ215-H5_01	40.5625
LIB-MJ176-C2_03	21.6728
LIB-MJ306-E8_01	38.0912
LIB-MJ263-E10_04	31.2643
LIB-MJ226-B1_01	41.6416
LIB-MJ129-F7_02	46.2396
LIB-MJ092-C11_01	46.6607
LIB-MJ413-F8_01	83.387
LIB-MJ283-D2_04	18.9271
LIB-MJ284-B10_03	11.4157
LIB-MJ197-B4_03	39.1335
LIB-MJ390-E2_03	33.6363
LIB-MJ343-H7_01	34.7206
LIB-MJ280-F9_02	40.6018
LIB-MJ130-D4_01	55.0337
LIB-MJ388-D4_02	25.336
LIB-MJ307-E8_01	49.8289
LIB-MJ250-H3_04	34.4328
LIB-MJ227-H3_02	37.0153
LIB-MJ044-B6_03	30.5657
LIB-MJ255-C8_02	59.3739
LIB-MJ227-B12_02	29.9266
LIB-MJ256-H10_03	40.5474
LIB-MJ214-E4_02	34.5227
LIB-MJ198-H6_03	23.4841
LIB-MJ386-A3_04	33.5379
LIB-MJ151-C6_04	23.4098
LIB-MJ305-B7_04	52.0562
LIB-MJ201-B5_03	40.8056
LIB-MJ092-E3_01	29.1042
LIB-MJ405-G4_01	50.1662
LIB-MJ149-B8_03	22.9195
LIB-MJ342-E6_02	43.4816
LIB-MJ387-G5_01	35.7088
LIB-MJ340-B5_01	58.2544
LIB-MJ256-C8_03	30.1898
LIB-MJ106-A3_01	28.9689
LIB-MJ306-H9_01	38.6351
