LIB-MJ343-B3_01	3.0256
LIB-MJ092-G8_01	3.6495
LIB-MJ109-A1_01	2.7674
LIB-MJ166-C2_01	5.3126
LIB-MJ226-H11_01_v_LIB-MJ415-H9_04	1.8431
LIB-MJ262-E10_03	3.3194
LIB-MJ335-F1_02_R2stq.gz	1.9131
LIB-MJ216-B1_02	3.0602
LIB-MJ176-B11_03	2.1586
LIB-MJ260-G5_01	4.511
LIB-MJ176-H8_03	2.9017
LIB-MJ106-C8_01	0.8154
LIB-MJ140-C6_02	1.2094
LIB-MJ226-G7_01	3.8463
LIB-MJ283-B10_04	4.1698
LIB-MJ198-B2_03	0.844
LIB-MJ174-E7_01	2.0912
LIB-MJ054-A8_03	9.5644
LIB-MJ346-B3_02_v_LIB-MJ365-B3_02	1.2934
LIB-MJ281-F7_01	4.5071
LIB-MJ133-G3_03	1.8287
LIB-MJ088-C9_04	4.5496
LIB-MJ107-G2_02_v_LIB-MJ367-G2_03	1.9932
LIB-MJ195-D9_01	5.331
LIB-MJ352-H10_03_R2stq.gz	43.7381
LIB-MJ344-H5_04	2.1591
LIB-MJ138-B8_03	2.7717
LIB-MJ251-B12_04_R2stq.gz	2.4585
LIB-MJ340-A10_01	0.8344
LIB-MJ389-D2_03	76.4314
LIB-MJ217-H3_03	5.6126
LIB-MJ091-D7_03	2.2634
LIB-MJ261-G5_01	2.648
LIB-MJ215-E2_01	3.9342
LIB-MJ169-E11_01	4.3358
LIB-MJ091-E10_03	4.0754
LIB-MJ279-E9_02	5.6906
LIB-MJ199-B2_04	2.1048
LIB-MJ175-E7_02	3.4484
LIB-MJ129-C4_02	2.6349
LIB-MJ346-F11_02	2.5825
LIB-MJ105-F9_01	1.2057
LIB-MJ055-A8_04	1.7953
LIB-MJ089-C9_02	5.3838
LIB-MJ145-G1_01	1.1021
LIB-MJ173-B6_01	4.134
LIB-MJ386-F9_04	9.0981
LIB-MJ251-G1_04_v_LIB-MJ409-H7_01	4.185
LIB-MJ343-E4_01	3.3783
LIB-MJ109-D2_01	2.8946
LIB-MJ132-D2_03	0.7263
LIB-MJ280-C6_02	2.6006
LIB-MJ226-D11_01	3.5819
LIB-MJ229-H1_03	2.5722
LIB-MJ388-A1_02	5.0239
LIB-MJ307-B5_01	9.6593
LIB-MJ216-E2_02	3.3502
LIB-MJ194-A8_04	2.1786
LIB-MJ107-A1_02	3.1463
LIB-MJ090-A6_04	1.023
LIB-MJ140-F7_02	3.0384
LIB-MJ214-B1_02	3.0838
LIB-MJ055-B12_04	3.9452
LIB-MJ230-E10_03_R2stq.gz	0.415
LIB-MJ198-E3_03	3.0204
LIB-MJ174-H8_01	3.9035
LIB-MJ414-C5_03	2.2035
LIB-MJ054-D9_03	4.6418
LIB-MJ175-F11_02	3.1331
LIB-MJ385-C8_04	2.1661
LIB-MJ301-E6_01_v_LIB-MJ408-B3_04_R2stq.gz	0.7625
LIB-MJ138-E9_03	3.6875
LIB-MJ342-B3_02	0.2643
LIB-MJ108-A1_02	2.5516
LIB-MJ389-G3_03	2.8874
LIB-MJ091-G8_03	4.723
LIB-MJ352-G9_03	19.8135
LIB-MJ199-E3_04	3.1325
LIB-MJ175-H8_02	2.573
LIB-MJ129-F5_02	1.575
LIB-MJ055-D9_04	1.43
LIB-MJ413-F6_01	19.0459
LIB-MJ197-B2_03	4.0308
LIB-MJ173-E7_01	4.5374
LIB-MJ343-H5_01	3.2162
LIB-MJ132-G3_03	2.5958
LIB-MJ280-F7_02	4.1557
LIB-MJ130-D2_01	2.8099
LIB-MJ137-B8_02	4.4541
LIB-MJ354-D3_04_v_LIB-MJ403-H1_03	3.3091
LIB-MJ388-D2_02	3.1744
LIB-MJ307-E6_01	2.2633
LIB-MJ216-H3_02	4.9228
LIB-MJ194-D9_04	1.4709
LIB-MJ250-H1_04	1.7714
LIB-MJ227-B10_02	4.1001
LIB-MJ107-E10_02_v_LIB-MJ367-E10_03	1.8023
LIB-MJ090-D7_04	3.9686
LIB-MJ339-A9_03_v_LIB-MJ405-B4_01	0.2373
LIB-MJ214-E2_02	3.5118
LIB-MJ414-F6_03	2.5052
LIB-MJ387-D11_01	9.0282
LIB-MJ385-F9_04	1.5309
LIB-MJ131-D2_01	3.0091
LIB-MJ172-B6_04	1.4898
LIB-MJ405-G2_01	1.0167
LIB-MJ354-C5_04_v_LIB-MJ403-G2_03	0.1429
LIB-MJ149-B6_03	4.0029
LIB-MJ342-E4_02	3.6746
LIB-MJ176-D10_03	2.2896
LIB-MJ108-D2_02	2.5548
LIB-MJ193-A8_01	2.7377
LIB-MJ256-C6_03	5.1183
LIB-MJ306-B5_01	1.4519
LIB-MJ135-A12_04_v_LIB-MJ367-A12_03_R2stq.gz	1.5654
LIB-MJ091-D6_03_v_LIB-MJ403-C9_03_R2stq.gz	2.4817
LIB-MJ199-H4_04	1.2256
LIB-MJ197-A10_03	2.1897
LIB-MJ213-B1_01	4.7943
LIB-MJ197-E3_03	3.5872
LIB-MJ173-H8_01	0.9951
LIB-MJ093-E1_02	2.4752
LIB-MJ387-G7_01_R2stq.gz	1.6815
LIB-MJ390-H1_03	1.2244
LIB-MJ338-A5_04	0.2634
LIB-MJ132-C12_03_v_LIB-MJ408-B9_04	3.3478
LIB-MJ130-G3_01	1.5064
LIB-MJ137-E9_02	2.3568
LIB-MJ380-A11_03	1.2003
LIB-MJ354-E2_04	7.3652
LIB-MJ177-F1_03	2.8938
LIB-MJ169-G10_01	3.2714
LIB-MJ388-G3_02	7.7321
LIB-MJ307-H7_01	3.2052
LIB-MJ044-E5_03	3.8439
LIB-MJ107-E9_02_R2stq.gz	2.0677
LIB-MJ346-H10_02	3.0904
LIB-MJ214-H3_02	2.9945
LIB-MJ146-H11_01_v_LIB-MJ405-E11_01	2.5563
LIB-MJ106-B11_01	1.6032
LIB-MJ108-A12_02_v_LIB-MJ403-H7_03	4.5868
LIB-MJ151-F5_04	1.0251
LIB-MJ213-B10_01	1.0607
LIB-MJ201-E4_03	1.6509
LIB-MJ196-B2_02	0.3773
LIB-MJ089-C12_02	0.2398
LIB-MJ383-F9_01	1.7672
LIB-MJ352-G11_03	3.328
LIB-MJ172-E7_04	1.1173
LIB-MJ149-E7_03	3.0912
LIB-MJ342-H5_02	3.2244
LIB-MJ108-G3_02	3.2707
LIB-MJ388-B10_02	10.4209
LIB-MJ193-D9_01	12.1053
LIB-MJ256-F7_03	0.8529
LIB-MJ306-E6_01	1.0104
LIB-MJ226-H1_01	4.4737
LIB-MJ055-D11_04	0.6258
LIB-MJ146-B12_01	5.4035
LIB-MJ386-H11_04	9.4888
LIB-MJ213-E2_01	3.901
LIB-MJ283-B9_04_v_LIB-MJ415-G6_04_R2stq.gz	4.0663
LIB-MJ191-A8_04	0.0876
LIB-MJ175-H10_02	3.6659
LIB-MJ197-H4_03	3.6115
LIB-MJ150-C4_03	0.9315
LIB-MJ385-A1_04	0.7734
LIB-MJ253-B11_01	4.0396
LIB-MJ093-H2_02	3.6909
LIB-MJ200-B3_04	1.1366
LIB-MJ196-E10_02	4.275
LIB-MJ171-B6_04	3.5361
LIB-MJ148-B6_02	4.6397
LIB-MJ107-D2_02	1.305
LIB-MJ088-F4_04_R2stq.gz	4.3313
LIB-MJ175-F1_02	2.0812
LIB-MJ169-A8_01	5.4495
LIB-MJ055-B2_04	2.0511
LIB-MJ192-A8_04	3.8244
LIB-MJ089-D3_02	2.753
LIB-MJ048-G11_04	3.3447
LIB-MJ090-E10_04_v_LIB-MJ404-H8_03	3.6148
LIB-MJ386-A1_04	5.0467
LIB-MJ139-C2_01	5.1894
LIB-MJ305-B5_04	51.8009
LIB-MJ201-H5_03	4.3975
LIB-MJ196-E3_02	2.4818
LIB-MJ339-D6_03	1.2701
LIB-MJ092-E1_01	2.5586
LIB-MJ172-H8_04	4.3256
LIB-MJ105-F11_01	0.9952
LIB-MJ149-H8_03	2.9317
LIB-MJ353-E2_03	13.3112
LIB-MJ387-G3_01	17.5733
LIB-MJ340-B3_01	0.1501
LIB-MJ176-F1_03	3.1939
LIB-MJ337-C12_03	0.7263
LIB-MJ306-H7_01	3.1804
LIB-MJ213-H3_01	0.8101
LIB-MJ389-F11_03_R2stq.gz	3.2921
LIB-MJ195-G11_01	0.3756
LIB-MJ150-F5_03	2.334
LIB-MJ385-D2_04	0.7812
LIB-MJ088-A2_04	3.9371
LIB-MJ091-A11_03_v_LIB-MJ403-H9_03	4.1164
LIB-MJ195-B2_01	1.8971
LIB-MJ354-E9_04_v_LIB-MJ403-D5_03_R2stq.gz	1.2542
LIB-MJ054-H11_03	2.3177
LIB-MJ106-A11_01_v_LIB-MJ409-C9_01	0.9473
LIB-MJ345-A7_01_v_LIB-MJ365-A7_02	0.4288
LIB-MJ200-E4_04	0.7062
LIB-MJ051-A8_02	1.7497
LIB-MJ338-G7_04	4.812
LIB-MJ105-D11_01_v_LIB-MJ367-D11_04	2.7184
LIB-MJ382-F9_02	1.814
LIB-MJ171-E7_04	4.3904
LIB-MJ148-E7_02	5.9176
LIB-MJ279-C2_02	0.51
LIB-MJ386-D7_04_R2stq.gz	2.9657
LIB-MJ255-F7_02	1.1519
LIB-MJ252-F11_02	2.5912
LIB-MJ169-D9_01	3.0984
LIB-MJ055-E3_04	1.7308
LIB-MJ135-B8_04	3.5566
LIB-MJ192-D9_04	1.8572
LIB-MJ089-G4_02	5.0421
LIB-MJ259-C12_04_R2stq.gz	8.2679
LIB-MJ253-C6_01	4.3382
LIB-MJ190-A8_02	0.4041
LIB-MJ384-A1_01	2.4244
LIB-MJ305-E6_04	34.6057
LIB-MJ196-H4_02	1.4165
LIB-MJ167-A8_02	1.9481
LIB-MJ092-H2_01	3.3027
LIB-MJ170-B6_03	3.0517
LIB-MJ261-H10_01_R2stq.gz	1.3777
LIB-MJ353-H3_03	4.6529
LIB-MJ147-B6_02	3.7468
LIB-MJ090-E1_04	4.4623
LIB-MJ106-D10_01	2.2703
LIB-MJ260-A10_01	1.6814
LIB-MJ174-F1_01	2.7194
LIB-MJ341-B10_02_v_LIB-MJ367-B10_04	2.4683
LIB-MJ254-C6_02	2.5317
LIB-MJ231-A3_04	4.7325
LIB-MJ054-B2_03	1.9742
LIB-MJ089-C1_02_v_LIB-MJ407-D10_04	3.9085
LIB-MJ168-A8_02	3.5817
LIB-MJ281-G1_01	3.7598
LIB-MJ338-A11_04	0.3859
LIB-MJ089-E11_02	11.3151
LIB-MJ088-D3_04	1.9829
LIB-MJ195-E3_01	5.5997
LIB-MJ138-C2_03	0.8477
LIB-MJ218-F9_04	4.7647
LIB-MJ200-H5_04	2.0816
LIB-MJ051-D9_02	1.493
LIB-MJ341-G9_02_v_LIB-MJ367-G9_04	0.3377
LIB-MJ091-E1_03	2.434
LIB-MJ336-A5_02	0.8545
LIB-MJ171-H8_04	5.0144
LIB-MJ148-H8_02	2.2003
LIB-MJ131-G5_01_v_LIB-MJ408-D6_04	1.8916
LIB-MJ044-H6_03	29.9765
LIB-MJ146-D11_01	4.9356
LIB-MJ055-H4_04	1.2978
LIB-MJ135-E9_04	3.9161
LIB-MJ253-F7_01	3.1068
LIB-MJ253-D10_01	2.9861
LIB-MJ190-D9_02	3.2904
LIB-MJ133-B8_03	3.2604
LIB-MJ050-F6_02_R2stq.gz	0.8481
LIB-MJ384-D2_01	13.7207
LIB-MJ305-H7_04	49.0774
LIB-MJ228-C1_01_R2stq.gz	1.2924
LIB-MJ167-D9_02	4.5474
LIB-MJ167-A11_02	3.5779
LIB-MJ170-H1_03_v_LIB-MJ405-B6_01	4.8858
LIB-MJ217-C8_03	6.5308
LIB-MJ337-G7_03	5.2625
LIB-MJ050-A8_02	0.631
LIB-MJ194-B2_04	0.6706
LIB-MJ170-E7_03	7.8871
LIB-MJ147-E7_02	5.4097
LIB-MJ090-H2_04	4.1917
LIB-MJ140-G1_02	2.3679
LIB-MJ250-C5_04_v_LIB-MJ365-C5_03	1.3644
LIB-MJ145-B6_01	2.9146
LIB-MJ254-F7_02	1.8655
LIB-MJ231-D4_04	0.6981
LIB-MJ054-E3_03	4.1968
LIB-MJ134-B8_03	0.2029
LIB-MJ139-G11_01	4.0501
LIB-MJ191-D9_04	3.211
LIB-MJ168-D9_02	2.978
LIB-MJ172-A3_04_v_LIB-MJ402-E2_04_R2stq.gz	0.7644
LIB-MJ252-C6_02	2.8951
LIB-MJ195-H4_01	3.108
LIB-MJ166-A8_01	4.6184
LIB-MJ229-C6_03	4.6998
LIB-MJ251-G2_04_R2stq.gz	2.6642
LIB-MJ091-H2_03	2.8791
LIB-MJ353-A9_03_v_LIB-MJ407-A4_04	3.6549
LIB-MJ336-D6_02	1.9966
LIB-MJ337-E11_03	2.3035
LIB-MJ146-B6_01	2.0291
LIB-MJ176-B7_03_v_LIB-MJ415-C11_04	1.8371
LIB-MJ380-C8_03	1.0362
LIB-MJ166-C12_01	5.938
LIB-MJ230-A3_03	3.0631
LIB-MJ173-F1_01	2.3662
LIB-MJ133-E9_03	0.9691
LIB-MJ384-G3_01	3.6363
LIB-MJ147-B10_02	5.4415
LIB-MJ280-G1_02	4.9661
LIB-MJ132-D11_03	2.0786
LIB-MJ137-C2_02	2.6363
LIB-MJ389-F4_03_R2stq.gz	2.4755
LIB-MJ388-D1_02_R2stq.gz	1.3695
LIB-MJ354-G2_04_v_LIB-MJ403-F1_03	4.466
LIB-MJ217-F9_03	2.8106
LIB-MJ050-D9_02	0.4221
LIB-MJ194-E3_04	13.2565
LIB-MJ353-F4_03_v_LIB-MJ407-A2_04	0.8353
LIB-MJ170-H8_03	3.9852
LIB-MJ335-A5_02	20.2193
LIB-MJ252-H10_02	3.8326
LIB-MJ147-H8_02	1.4452
LIB-MJ192-B2_04	0.2463
LIB-MJ145-E7_01	6.2273
LIB-MJ231-G5_04	3.1414
LIB-MJ054-H4_03	0.7146
LIB-MJ134-E9_03	1.3665
LIB-MJ252-F7_02	0.6162
LIB-MJ132-B8_03	2.8122
LIB-MJ229-F7_03	2.6334
LIB-MJ216-C8_02	4.0898
LIB-MJ193-B2_01	2.6347
LIB-MJ336-G7_02	3.1904
LIB-MJ193-B12_01_v_LIB-MJ402-A9_04	3.3841
LIB-MJ354-A1_04_v_LIB-MJ367-A1_04	0.3116
LIB-MJ146-E7_01	6.5388
LIB-MJ380-F9_03	2.4388
LIB-MJ230-D4_03	2.8824
LIB-MJ089-G10_02	3.7932
LIB-MJ228-C6_01	2.1911
LIB-MJ301-B5_01	1.6942
LIB-MJ251-C6_04	2.6175
LIB-MJ344-B11_04	2.6957
LIB-MJ218-A10_04	3.2735
LIB-MJ194-H4_04	3.3326
LIB-MJ340-E7_01_v_LIB-MJ367-E7_04	2.585
LIB-MJ335-D6_02	15.3729
LIB-MJ133-B10_03	5.4958
LIB-MJ131-H11_01	2.1373
LIB-MJ145-H8_01	5.0732
LIB-MJ280-D8_02_v_LIB-MJ410-H9_02	1.2709
LIB-MJ109-E9_01	3.852
LIB-MJ352-A11_03_v_LIB-MJ411-D6_02_R2stq.gz	0.9992
LIB-MJ384-B12_01	2.6309
LIB-MJ263-C4_04	4.0571
LIB-MJ149-F1_03	1.5433
LIB-MJ177-A6_03	2.4238
LIB-MJ388-B8_02	1.4802
LIB-MJ216-F9_02	3.2834
LIB-MJ193-E3_01	2.4435
LIB-MJ334-A5_01	48.1121
LIB-MJ146-H8_01	4.0365
LIB-MJ280-B10_02	4.7531
LIB-MJ191-B2_04	2.1592
LIB-MJ168-B2_02	2.3052
LIB-MJ230-G5_03	1.0448
LIB-MJ110-C6_04	2.1902
LIB-MJ044-B8_03_R2stq.gz	1.1979
LIB-MJ217-C11_03	2.8169
LIB-MJ131-B8_01	4.5688
LIB-MJ228-F7_01	4.4946
LIB-MJ108-B8_02	1.6446
LIB-MJ389-B8_03	6.1407
LIB-MJ382-D2_02	0.3721
LIB-MJ251-F7_04	3.9595
LIB-MJ215-C8_01	4.2668
LIB-MJ346-A3_02	3.494
LIB-MJ169-B2_01	4.0142
LIB-MJ166-E11_01	3.4754
LIB-MJ262-G1_03_v_LIB-MJ407-F11_04	3.3805
LIB-MJ343-F11_01	3.0747
LIB-MJ093-C7_02	4.1106
LIB-MJ263-F5_04	2.5619
LIB-MJ177-D7_03	1.3026
LIB-MJ388-E9_02	2.6993
LIB-MJ193-H4_01	1.8513
LIB-MJ250-C6_04	4.3492
LIB-MJ227-C6_02	2.9185
LIB-MJ347-G5_04	4.1252
LIB-MJ334-D6_01	66.843
LIB-MJ254-G1_02	3.222
LIB-MJ198-C9_03	2.9876
LIB-MJ134-C2_03	2.7248
LIB-MJ353-A10_03_v_LIB-MJ407-G4_04	1.3403
LIB-MJ191-E3_04	1.7604
LIB-MJ168-E3_02	5.3115
LIB-MJ048-A4_04	2.4054
LIB-MJ110-F7_04	3.4508
LIB-MJ107-H9_02_v_LIB-MJ367-H9_03	1.84
LIB-MJ340-D2_01_v_LIB-MJ367-D2_03	0.4277
LIB-MJ131-E9_01	3.8645
LIB-MJ218-D2_04	1.8317
LIB-MJ051-B2_02	8.3287
LIB-MJ260-D11_01_R2stq.gz	3.8544
LIB-MJ172-F11_04	2.8313
LIB-MJ108-E9_02	4.4569
LIB-MJ389-E9_03	1.0448
LIB-MJ301-H7_01	1.9186
LIB-MJ262-C4_03	3.6789
LIB-MJ171-F1_04	3.0873
LIB-MJ148-F1_02	5.3444
LIB-MJ193-C11_01	1.483
LIB-MJ387-B8_01	1.3666
LIB-MJ215-F9_01	3.3733
LIB-MJ176-A6_03	0.6781
LIB-MJ048-D9_04_R2stq.gz	3.1791
LIB-MJ216-G11_02	4.0776
LIB-MJ346-D4_02	3.5381
LIB-MJ169-E3_01	3.2172
LIB-MJ347-B10_04_v_LIB-MJ368-B10_03	2.1067
LIB-MJ192-E3_04	0.6598
LIB-MJ283-B6_04	5.219
LIB-MJ190-B2_02	3.3394
LIB-MJ345-A8_01_v_LIB-MJ365-A8_02	3.1033
LIB-MJ093-F8_02	1.2039
LIB-MJ260-A12_01_v_LIB-MJ406-D8_04_R2stq.gz	1.1314
LIB-MJ390-C6_03	49.8424
LIB-MJ167-B2_02	3.6625
LIB-MJ337-C7_03_v_LIB-MJ404-H4_03	1.046
LIB-MJ335-H10_02_R2stq.gz	31.6681
LIB-MJ130-B8_01	0.578
LIB-MJ341-F11_02_v_LIB-MJ367-F11_04	2.7285
LIB-MJ344-D10_04	3.1779
LIB-MJ177-G8_03	3.1213
LIB-MJ107-B8_02	2.6663
LIB-MJ381-D2_02	1.278
LIB-MJ250-F7_04	1.8653
LIB-MJ227-F7_02	3.6542
LIB-MJ284-H8_03	11.1378
LIB-MJ334-G7_01	95.5395
LIB-MJ214-C8_02	3.0681
LIB-MJ345-A3_01	2.171
LIB-MJ386-G3_04_R2stq.gz	2.7835
LIB-MJ135-B1_04_v_LIB-MJ415-H10_04	2.868
LIB-MJ191-H4_04	2.4403
LIB-MJ168-H4_02	2.5122
LIB-MJ048-D5_04	1.7022
LIB-MJ092-C7_01	0.5523
LIB-MJ384-D11_01	0.4078
LIB-MJ218-G3_04	4.776
LIB-MJ051-E3_02	7.5307
LIB-MJ230-A11_03	4.3234
LIB-MJ262-F5_03	2.709
LIB-MJ173-D10_01	2.022
LIB-MJ088-E6_04_v_LIB-MJ365-E6_02	3.0406
LIB-MJ387-E9_01	8.6045
LIB-MJ176-D7_03	2.4193
LIB-MJ347-F6_04_v_LIB-MJ368-F6_03	2.5408
LIB-MJ226-C6_01	1.4505
LIB-MJ146-F1_01	3.5303
LIB-MJ346-G5_02	3.0148
LIB-MJ169-H4_01	3.53
LIB-MJ283-E7_04	1.3006
LIB-MJ281-B6_01	2.5355
LIB-MJ190-E3_02	1.8235
LIB-MJ133-C2_03	2.0257
LIB-MJ194-A10_04	1.447
LIB-MJ390-F7_03	42.9767
LIB-MJ217-E10_03	1.5718
LIB-MJ167-E3_02	6.8363
LIB-MJ344-D4_04	2.5963
LIB-MJ217-D2_03	3.7838
LIB-MJ130-E9_01	1.88
LIB-MJ050-B2_02	5.6114
LIB-MJ261-C4_01	3.4397
LIB-MJ279-A8_02	2.6355
LIB-MJ170-F1_03	3.7909
LIB-MJ150-A12_03_R2stq.gz	2.4341
LIB-MJ147-F1_02	3.2394
LIB-MJ337-G6_03_v_LIB-MJ404-E4_03	0.1207
LIB-MJ175-A6_02	3.6376
LIB-MJ166-G10_01	4.4136
LIB-MJ137-A12_02	1.3224
LIB-MJ415-B5_04	3.4951
LIB-MJ346-B7_02_v_LIB-MJ409-H10_01	2.5439
LIB-MJ263-A11_04_v_LIB-MJ407-F6_04	3.1908
LIB-MJ337-C1_03_v_LIB-MJ404-C1_03_R2stq.gz	1.652
LIB-MJ345-H1_01_v_LIB-MJ365-H1_02	4.5234
LIB-MJ214-F9_02	4.2219
LIB-MJ345-D4_01	2.3613
LIB-MJ343-H10_01	2.9313
LIB-MJ386-B8_04	7.5249
LIB-MJ282-B6_03	4.7465
LIB-MJ048-G6_04	0.878
LIB-MJ343-A3_01	2.392
LIB-MJ092-F8_01	2.1011
LIB-MJ259-B6_04	3.6361
LIB-MJ166-B2_01	4.0377
LIB-MJ051-H4_02	3.1215
LIB-MJ132-A6_03_v_LIB-MJ408-E8_04	3.9581
LIB-MJ175-C5_02_v_LIB-MJ368-C5_01	3.6499
LIB-MJ176-G8_03	3.4103
LIB-MJ106-B8_01	1.765
LIB-MJ226-F7_01	3.4894
LIB-MJ385-B10_04	0.8459
LIB-MJ105-G8_01_v_LIB-MJ367-G8_04	1.89
LIB-MJ383-H11_01	11.8361
LIB-MJ213-C8_01	4.8862
LIB-MJ283-H8_04	6.9527
LIB-MJ281-E7_01	4.5092
LIB-MJ190-H4_02	1.7964
LIB-MJ195-C9_01	1.5294
LIB-MJ167-H4_02	4.9335
LIB-MJ344-G5_04	1.9719
LIB-MJ138-A8_03	0.9489
LIB-MJ172-H10_04	5.2882
LIB-MJ389-C2_03	44.4215
LIB-MJ217-G3_03	2.6166
LIB-MJ091-C7_03	3.8621
LIB-MJ250-B11_04	3.1072
LIB-MJ193-E10_01	1.0837
LIB-MJ050-E3_02	3.4247
LIB-MJ261-F5_01	3.8069
LIB-MJ279-D9_02	4.3405
LIB-MJ199-A2_04	2.4307
LIB-MJ145-F1_01	2.9243
LIB-MJ089-B9_02	2.3842
LIB-MJ345-G5_01	1.2538
LIB-MJ173-A6_01	3.5496
LIB-MJ402-B7_04	1.756
LIB-MJ386-E9_04	9.371
LIB-MJ139-A8_01	10.5277
LIB-MJ282-E7_03	3.8665
LIB-MJ196-C9_02	2.113
LIB-MJ343-D4_01	2.9089
LIB-MJ252-G1_02	1.817
LIB-MJ132-C2_03	1.1302
LIB-MJ109-C2_01	2.5713
LIB-MJ280-B6_02	2.7063
LIB-MJ166-E3_01	3.1613
LIB-MJ109-C7_01_v_LIB-MJ409-D2_01	5.4005
LIB-MJ414-G10_03	4.5954
LIB-MJ307-A5_01	2.5239
LIB-MJ216-D2_02	4.6357
LIB-MJ260-C4_01	3.1981
LIB-MJ106-E9_01	1.8625
LIB-MJ334-C12_01	38.269
LIB-MJ174-A6_01	2.0988
LIB-MJ414-B5_03	2.7676
LIB-MJ380-G3_03	16.0513
LIB-MJ213-F9_01	0.7403
LIB-MJ138-A10_03	3.3232
LIB-MJ281-H8_01	3.7441
LIB-MJ385-B8_04	2.2808
LIB-MJ138-D9_03	1.5402
LIB-MJ342-H1_02_R2stq.gz	1.4359
LIB-MJ170-A1_03_v_LIB-MJ405-H5_01	4.5724
LIB-MJ347-F11_04_v_LIB-MJ368-F11_03	1.6758
LIB-MJ342-A3_02	4.0724
LIB-MJ192-G11_04	2.154
LIB-MJ051-H11_02	3.0534
LIB-MJ354-A2_04_v_LIB-MJ367-A2_04	1.8024
LIB-MJ091-F8_03	2.7294
LIB-MJ250-F11_04_v_LIB-MJ365-F11_03	1.5187
LIB-MJ050-H4_02	2.4643
LIB-MJ388-H4_02_R2stq.gz	3.8406
LIB-MJ130-A4_01_v_LIB-MJ402-E10_04	7.4718
LIB-MJ199-D3_04	1.4304
LIB-MJ175-G8_02	7.821
LIB-MJ218-H1_04_v_LIB-MJ366-H1_03_R2stq.gz	1.045
LIB-MJ105-B8_01	0.7722
LIB-MJ173-D7_01	1.2015
LIB-MJ105-B11_01_v_LIB-MJ367-B11_04	2.4417
LIB-MJ110-A10_04	2.5514
LIB-MJ139-D9_01	2.0925
LIB-MJ282-H8_03	3.5845
LIB-MJ093-B11_02	2.7177
LIB-MJ343-G5_01	3.2117
LIB-MJ280-E7_02	2.3888
LIB-MJ259-H8_04	1.6113
LIB-MJ166-H4_01	3.0464
LIB-MJ340-E8_01_v_LIB-MJ367-E8_03	0.6749
LIB-MJ137-A8_02	3.459
LIB-MJ388-C2_02	0.8506
LIB-MJ307-D6_01	3.1344
LIB-MJ216-G3_02	3.1572
LIB-MJ194-C9_04	0.319
LIB-MJ137-C11_02	2.0049
LIB-MJ090-C7_04	4.327
LIB-MJ260-F5_01	2.0935
LIB-MJ140-B6_02	3.6805
LIB-MJ198-A2_03	3.9019
LIB-MJ174-D7_01	3.0482
LIB-MJ414-E6_03	3.2839
LIB-MJ201-A3_03	1.8803
LIB-MJ385-E9_04	3.2957
LIB-MJ335-A11_02	29.2248
LIB-MJ131-C2_01	6.2955
LIB-MJ172-A6_04	1.0742
LIB-MJ405-F2_01	1.3025
LIB-MJ149-A6_03	3.9567
LIB-MJ342-D4_02	8.4044
LIB-MJ256-B6_03	3.1751
LIB-MJ215-D2_01	1.7593
LIB-MJ306-A5_01	4.6813
LIB-MJ263-F11_04	3.1629
LIB-MJ335-H1_02	23.5652
LIB-MJ177-C12_03	3.8654
LIB-MJ199-G4_04	1.8347
LIB-MJ129-B4_02	2.4973
LIB-MJ213-A1_01	4.3686
LIB-MJ105-E9_01	1.1254
LIB-MJ413-B5_01	2.7787
LIB-MJ307-G11_01	5.8401
LIB-MJ284-C11_03	8.6074
LIB-MJ093-D1_02	1.0487
LIB-MJ390-G1_03	10.397
LIB-MJ341-H2_02_R2stq.gz	13.6957
LIB-MJ280-H8_02	3.0366
LIB-MJ347-E1_04_v_LIB-MJ368-E1_03	1.2669
LIB-MJ137-D9_02	2.9513
LIB-MJ250-D10_04	0.5353
LIB-MJ177-E1_03	0.85
LIB-MJ341-A3_02	0.4965
LIB-MJ307-G7_01	5.8792
LIB-MJ092-F11_01	4.6486
LIB-MJ090-F8_04	4.6321
LIB-MJ130-B10_01	6.773
LIB-MJ140-E7_02	1.8701
LIB-MJ214-A1_02	2.8973
LIB-MJ198-D3_03	0.6112
LIB-MJ174-G8_01	1.9076
LIB-MJ414-H7_03	1.8462
LIB-MJ054-C9_03	0.3771
LIB-MJ201-D4_03	1.7751
LIB-MJ196-A2_02	3.353
LIB-MJ149-D7_03	4.0623
LIB-MJ342-G5_02	2.7469
LIB-MJ193-C9_01	0.5835
LIB-MJ387-C2_01	0.6484
LIB-MJ256-E7_03	2.2469
LIB-MJ215-G3_01	3.9668
LIB-MJ354-E10_04_v_LIB-MJ403-A6_03	0.8842
LIB-MJ306-D6_01	3.7363
LIB-MJ129-E5_02	2.6641
LIB-MJ389-A12_03	4.8516
LIB-MJ213-D2_01	3.072
LIB-MJ340-D3_01_v_LIB-MJ367-D3_03	4.7502
LIB-MJ197-A2_03	3.2493
LIB-MJ150-B4_03	2.9477
LIB-MJ093-G2_02	2.1568
LIB-MJ384-E9_01	3.7033
LIB-MJ200-A3_04	3.0253
LIB-MJ130-C2_01	2.1375
LIB-MJ382-B8_02	1.6366
LIB-MJ171-A6_04	3.5406
LIB-MJ148-A6_02	1.4718
LIB-MJ354-G3_04	14.7579
LIB-MJ172-D6_04_v_LIB-MJ402-A4_04_R2stq.gz	1.387
LIB-MJ250-G1_04	3.06
