LIB-MJ336-H7_02	MFD00392.bin.2.375	0.0741	0.0132	0.227
LIB-MJ337-A12_03	MFD02248.bin.2.105	0.0503	0.0133	0.130
LIB-MJ337-A11_03	MFD02248.bin.2.105	0.0739	0.0111	0.217
LIB-MJ336-H8_02	MFD03066.bin.2.173	0.2907	0.0961	0.570
LIB-MJ336-H8_02	MFD09267.bin.2.26	0.1295	0.0256	0.254
LIB-MJ336-H8_02	MFD10007.bin.2.94	0.0964	0.0438	0.189
LIB-MJ336-H9_02	MFD02242.bin.2.229	0.4394	0.0993	0.872
LIB-MJ336-H9_02	MFD05567.bin.2.48	0.2921	0.0652	0.580
LIB-MJ336-H9_02	MFD00962.bin.2.262	0.2622	0.0584	0.520
LIB-MJ336-H9_02	MFD10007.bin.2.165	0.2589	0.0470	0.514
LIB-MJ336-H9_02	MFD10007.bin.2.94	0.2553	0.1018	0.507
LIB-MJ336-H9_02	MFD06229.bin.4.403	0.2429	0.0350	0.482
LIB-MJ336-H9_02	MFD03066.bin.2.173	0.2427	0.0704	0.482
LIB-MJ336-H9_02	MFD02809.bin.2.128	0.1758	0.0312	0.349
LIB-MJ336-H9_02	MFD10007.bin.1.176	0.1731	0.0468	0.343
LIB-MJ336-H9_02	MFD02360.bin.1.179	0.1414	0.0291	0.281
LIB-MJ337-A2_03_v_LIB-MJ404-G1_03	MFD02840.bin.2.32	0.3865	0.2168	0.517
LIB-MJ337-A2_03_v_LIB-MJ404-G1_03	MFD04850.bin.2.175	0.2627	0.0658	0.352
LIB-MJ337-A2_03_v_LIB-MJ404-G1_03	MFD03066.bin.2.173	0.2401	0.1262	0.321
LIB-MJ337-A2_03_v_LIB-MJ404-G1_03	MFD05567.bin.2.48	0.1926	0.0780	0.258
LIB-MJ337-A2_03_v_LIB-MJ404-G1_03	MFD02840.bin.2.184	0.1895	0.0745	0.254
LIB-MJ337-A2_03_v_LIB-MJ404-G1_03	MFD00962.bin.2.81	0.1763	0.0674	0.236
LIB-MJ337-A2_03_v_LIB-MJ404-G1_03	MFD02840.bin.2.310	0.0892	0.0363	0.119
LIB-MJ337-A4_03_v_LIB-MJ404-B2_03	MFD03066.bin.2.173	0.3145	0.1573	0.522
LIB-MJ337-A4_03_v_LIB-MJ404-B2_03	MFD00962.bin.2.262	0.1886	0.0725	0.313
LIB-MJ337-A4_03_v_LIB-MJ404-B2_03	MFD05567.bin.2.48	0.1770	0.0682	0.294
LIB-MJ337-A4_03_v_LIB-MJ404-B2_03	MFD00392.bin.2.375	0.1165	0.0226	0.193
LIB-MJ337-A4_03_v_LIB-MJ404-B2_03	MFD06229.bin.4.403	0.1104	0.0275	0.183
LIB-MJ337-A4_03_v_LIB-MJ404-B2_03	MFD10007.bin.2.94	0.0321	0.0221	0.053
LIB-MJ337-A7_03_v_LIB-MJ404-F4_03	MFD06714.bin.2.12	0.1360	0.0484	0.126
LIB-MJ337-A5_03_v_LIB-MJ404-F2_03	MFD02248.bin.2.105	0.0310	0.0082	0.067
LIB-MJ337-A3_03	MFD02248.bin.2.105	0.0341	0.0066	0.154
LIB-MJ337-B12_03	MFD09267.bin.2.26	0.2311	0.0595	0.213
LIB-MJ337-B2_03	MFD05521.bin.2.137	0.1889	0.1118	0.188
LIB-MJ337-B7_03_v_LIB-MJ404-G4_03	MFD02248.bin.2.105	0.0341	0.0079	0.058
LIB-MJ337-B6_03_v_LIB-MJ404-H3_03	MFD00392.bin.2.348	0.4670	0.1543	0.631
LIB-MJ337-B6_03_v_LIB-MJ404-H3_03	MFD00392.bin.2.375	0.0928	0.0185	0.125
LIB-MJ337-C5_03_v_LIB-MJ404-H2_03	MFD00392.bin.2.49	0.2510	0.1260	0.261
LIB-MJ337-C5_03_v_LIB-MJ404-H2_03	MFD05567.bin.2.48	0.2308	0.0745	0.240
LIB-MJ337-C5_03_v_LIB-MJ404-H2_03	MFD00392.bin.2.375	0.2286	0.0371	0.237
LIB-MJ337-C5_03_v_LIB-MJ404-H2_03	MFD03066.bin.2.173	0.1494	0.0626	0.155
LIB-MJ337-C11_03	MFD02248.bin.2.105	0.0266	0.0057	0.117
LIB-MJ337-C4_03	MFD09671.bin.1.120	0.0101	0.0031	0.061
LIB-MJ337-C9_03	MFD04434.bin.1.124	0.0241	0.0067	0.193
LIB-MJ337-D5_03_v_LIB-MJ404-A3_03	MFD02242.bin.2.229	0.4663	0.0808	0.358
LIB-MJ337-D5_03_v_LIB-MJ404-A3_03	MFD06229.bin.4.403	0.4441	0.0491	0.341
LIB-MJ337-D6_03_v_LIB-MJ404-B4_03	MFD09267.bin.2.26	0.2462	0.0812	0.613
LIB-MJ337-D6_03_v_LIB-MJ404-B4_03	MFD03066.bin.2.173	0.1670	0.0921	0.416
LIB-MJ337-D6_03_v_LIB-MJ404-B4_03	MFD05567.bin.2.48	0.1368	0.0581	0.340
LIB-MJ337-D6_03_v_LIB-MJ404-B4_03	MFD02360.bin.2.54	0.1240	0.0359	0.309
LIB-MJ337-D6_03_v_LIB-MJ404-B4_03	MFD00962.bin.2.219	0.1214	0.0314	0.302
LIB-MJ337-D6_03_v_LIB-MJ404-B4_03	MFD00962.bin.2.81	0.1210	0.0485	0.301
LIB-MJ337-D6_03_v_LIB-MJ404-B4_03	MFD05747.bin.2.155	0.0938	0.0250	0.234
LIB-MJ337-D6_03_v_LIB-MJ404-B4_03	MFD00392.bin.2.49	0.0878	0.0580	0.218
LIB-MJ337-D8_03	MFD02248.bin.2.105	0.0517	0.0108	0.243
LIB-MJ337-D7_03	MFD02242.bin.2.229	0.1592	0.0356	0.381
LIB-MJ337-D7_03	MFD10007.bin.2.94	0.0367	0.0145	0.088
LIB-MJ337-D4_03	MFD09368.bin.2.169	0.0564	0.0157	0.318
LIB-MJ337-D9_03	MFD05705.bin.2.138	0.0836	0.0484	0.418
LIB-MJ337-D9_03	MFD06714.bin.2.12	0.0529	0.0315	0.264
LIB-MJ337-D9_03	MFD02248.bin.2.105	0.0383	0.0078	0.191
LIB-MJ337-E10_03_v_LIB-MJ404-G5_03	MFD05674.bin.2.30	0.1865	0.0360	0.235
LIB-MJ337-E10_03_v_LIB-MJ404-G5_03	MFD02840.bin.2.32	0.1309	0.0459	0.165
LIB-MJ337-E11_03	MFD02840.bin.2.32	0.2354	0.1171	0.771
LIB-MJ337-E11_03	MFD02840.bin.2.184	0.1551	0.0541	0.508
LIB-MJ337-E11_03	MFD05567.bin.2.48	0.1539	0.0553	0.504
LIB-MJ337-E11_03	MFD00392.bin.2.375	0.1014	0.0183	0.332
LIB-MJ337-E11_03	MFD00962.bin.2.81	0.0988	0.0335	0.324
LIB-MJ337-E11_03	MFD10007.bin.2.94	0.0972	0.0623	0.318
LIB-MJ337-E3_03	MFD00392.bin.2.49	0.1411	0.0935	0.618
LIB-MJ337-E3_03	MFD03066.bin.2.173	0.1268	0.0701	0.555
LIB-MJ337-E3_03	MFD00392.bin.2.348	0.1130	0.0402	0.495
LIB-MJ337-E3_03	MFD05567.bin.2.48	0.1105	0.0471	0.484
LIB-MJ337-E3_03	MFD00392.bin.2.375	0.0979	0.0210	0.429
LIB-MJ337-E3_03	MFD00962.bin.2.262	0.0637	0.0271	0.279
LIB-MJ337-E3_03	MFD02159.bin.3.13	0.0478	0.0095	0.209
LIB-MJ337-E3_03	MFD09267.bin.2.26	0.0404	0.0134	0.177
LIB-MJ337-E3_03	MFD10007.bin.2.94	0.0277	0.0211	0.121
LIB-MJ337-E4_03	MFD00392.bin.2.348	0.1053	0.0326	0.523
LIB-MJ337-E4_03	MFD05567.bin.2.250	0.0659	0.0179	0.327
LIB-MJ337-E6_03_v_LIB-MJ404-C4_03	MFD05521.bin.2.137	0.2118	0.1555	0.341
LIB-MJ337-F11_03	MFD00392.bin.2.348	0.1503	0.0461	0.535
LIB-MJ337-F11_03	MFD02159.bin.3.13	0.0788	0.0135	0.281
LIB-MJ337-F11_03	MFD10007.bin.2.94	0.0282	0.0185	0.100
LIB-MJ337-E9_03	MFD09671.bin.1.120	0.0145	0.0041	0.066
LIB-MJ337-F5_03_v_LIB-MJ404-B3_03	MFD09222.bin.1.18	0.0590	0.0275	0.095
LIB-MJ337-G1_03	MFD04434.bin.1.124	0.3275	0.0587	0.365
LIB-MJ337-G1_03	MFD02248.bin.2.105	0.0868	0.0161	0.097
LIB-MJ337-G2_03	MFD00392.bin.2.375	0.2581	0.0428	0.269
LIB-MJ337-G2_03	MFD10007.bin.2.94	0.0964	0.0567	0.100
LIB-MJ337-G11_03	MFD02809.bin.2.128	0.2874	0.0772	1.052
LIB-MJ337-G11_03	MFD10007.bin.2.94	0.1812	0.1094	0.663
LIB-MJ337-G11_03	MFD05942.bin.1.345	0.1769	0.0300	0.648
LIB-MJ337-G11_03	MFD02809.bin.2.213	0.1335	0.0289	0.489
LIB-MJ337-G11_03	MFD10007.bin.1.176	0.0389	0.0159	0.142
LIB-MJ337-F8_03	MFD00392.bin.2.49	0.2335	0.1553	0.820
LIB-MJ337-F8_03	MFD03066.bin.2.173	0.1595	0.0886	0.561
LIB-MJ337-F8_03	MFD05567.bin.2.48	0.1305	0.0558	0.459
LIB-MJ337-F8_03	MFD00392.bin.2.375	0.1266	0.0272	0.445
LIB-MJ337-F8_03	MFD00962.bin.2.262	0.0941	0.0402	0.331
LIB-MJ337-F8_03	MFD10007.bin.2.94	0.0375	0.0286	0.132
LIB-MJ337-G5_03_v_LIB-MJ404-D3_03	MFD06714.bin.2.12	0.1379	0.0847	0.236
LIB-MJ337-G8_03	MFD02248.bin.2.105	0.0220	0.0049	0.097
LIB-MJ337-G4_03	MFD02248.bin.2.105	0.0611	0.0117	0.144
LIB-MJ337-G4_03	MFD06714.bin.2.12	0.0585	0.0328	0.138
LIB-MJ337-G4_03	MFD05521.bin.3.443	0.0226	0.0142	0.053
LIB-MJ337-H2_03	MFD10007.bin.2.94	0.3044	0.1449	0.630
LIB-MJ337-H2_03	MFD02360.bin.1.179	0.2608	0.0642	0.540
LIB-MJ337-H2_03	MFD02242.bin.2.229	0.2025	0.0547	0.419
LIB-MJ337-H2_03	MFD09267.bin.2.26	0.1624	0.0336	0.336
LIB-MJ337-H1_03_v_LIB-MJ404-F1_03	MFD06714.bin.2.12	0.0260	0.0191	0.063
LIB-MJ337-H4_03_v_LIB-MJ404-E2_03	MFD04850.bin.2.175	0.3108	0.0873	0.654
LIB-MJ337-H4_03_v_LIB-MJ404-E2_03	MFD00962.bin.2.81	0.2500	0.1073	0.526
LIB-MJ337-H4_03_v_LIB-MJ404-E2_03	MFD02840.bin.2.32	0.2378	0.1497	0.500
LIB-MJ337-H4_03_v_LIB-MJ404-E2_03	MFD03066.bin.2.173	0.2082	0.1228	0.438
LIB-MJ337-H4_03_v_LIB-MJ404-E2_03	MFD00392.bin.2.375	0.1759	0.0402	0.370
LIB-MJ337-H4_03_v_LIB-MJ404-E2_03	MFD05567.bin.2.48	0.1623	0.0737	0.341
LIB-MJ337-H4_03_v_LIB-MJ404-E2_03	MFD00962.bin.2.262	0.1160	0.0526	0.244
LIB-MJ337-H4_03_v_LIB-MJ404-E2_03	MFD02840.bin.2.184	0.1102	0.0486	0.232
LIB-MJ337-H4_03_v_LIB-MJ404-E2_03	MFD02840.bin.2.310	0.0937	0.0428	0.197
LIB-MJ337-H4_03_v_LIB-MJ404-E2_03	MFD04850.bin.2.24	0.0311	0.0150	0.065
LIB-MJ337-H11_03	MFD02248.bin.2.105	0.0808	0.0153	0.286
LIB-MJ337-H3_03	MFD02248.bin.2.105	0.0347	0.0057	0.139
LIB-MJ337-H9_03	MFD04212.bin.1.309	0.1854	0.0335	0.417
LIB-MJ337-H9_03	MFD04212.bin.1.40	0.1237	0.0237	0.278
LIB-MJ337-H7_03	MFD04967.bin.2.68	0.0828	0.0322	0.342
LIB-MJ337-H7_03	MFD09368.bin.2.169	0.0803	0.0240	0.332
LIB-MJ337-H7_03	MFD06714.bin.2.12	0.0432	0.0256	0.179
LIB-MJ338-A10_04	MFD09267.bin.2.322	0.1780	0.0832	0.415
LIB-MJ338-A10_04	MFD00962.bin.2.274	0.1504	0.0439	0.350
LIB-MJ338-A10_04	MFD05747.bin.2.155	0.0618	0.0125	0.144
LIB-MJ338-A10_04	MFD00962.bin.2.16	0.0606	0.0145	0.141
LIB-MJ337-H6_03	MFD02134.bin.2.1	0.4927	0.1345	1.326
LIB-MJ337-H8_03	MFD02248.bin.2.105	0.0241	0.0049	0.105
LIB-MJ338-A1_04	MFD00392.bin.2.49	0.3807	0.1517	0.452
LIB-MJ338-A12_04	MFD02248.bin.2.105	0.0427	0.0102	0.055
LIB-MJ338-A6_04	MFD02248.bin.2.105	0.0440	0.0120	0.164
LIB-MJ338-A4_04	MFD09222.bin.1.18	0.0137	0.0066	0.052
LIB-MJ338-B3_04	MFD00905.bin.2.215	0.5599	0.1299	1.193
LIB-MJ338-B3_04	MFD05942.bin.1.119	0.0598	0.0163	0.127
LIB-MJ338-B2_04	MFD00392.bin.2.49	0.3267	0.1161	0.514
LIB-MJ338-A9_04	MFD02840.bin.2.32	0.2902	0.1444	0.623
LIB-MJ338-A9_04	MFD05567.bin.2.48	0.1409	0.0506	0.303
LIB-MJ338-A9_04	MFD00392.bin.2.375	0.1275	0.0230	0.274
LIB-MJ338-A9_04	MFD10007.bin.2.94	0.0327	0.0209	0.070
LIB-MJ338-B10_04	MFD04850.bin.2.175	0.5065	0.1522	1.823
LIB-MJ338-B10_04	MFD00962.bin.2.81	0.2369	0.1088	0.852
LIB-MJ338-B10_04	MFD09267.bin.2.26	0.2229	0.0842	0.802
LIB-MJ338-B10_04	MFD05567.bin.2.48	0.1713	0.0833	0.617
LIB-MJ338-B10_04	MFD00962.bin.2.262	0.1589	0.0771	0.572
LIB-MJ338-B10_04	MFD02840.bin.2.32	0.1461	0.0984	0.526
LIB-MJ338-B10_04	MFD00962.bin.2.244	0.1163	0.0405	0.418
LIB-MJ338-B10_04	MFD05747.bin.2.155	0.1095	0.0334	0.394
LIB-MJ338-B10_04	MFD02840.bin.2.184	0.1016	0.0480	0.366
LIB-MJ338-B10_04	MFD09267.bin.2.322	0.0946	0.0668	0.341
LIB-MJ338-B10_04	MFD02840.bin.2.310	0.0639	0.0312	0.230
LIB-MJ338-B10_04	MFD04850.bin.2.24	0.0512	0.0263	0.184
LIB-MJ338-B11_04	MFD02248.bin.2.105	0.0138	0.0041	0.051
LIB-MJ338-B8_04	MFD02840.bin.2.32	0.3585	0.1994	1.003
LIB-MJ338-B8_04	MFD03066.bin.2.173	0.2950	0.1538	0.826
LIB-MJ338-B8_04	MFD05567.bin.2.48	0.2377	0.0954	0.665
LIB-MJ338-B8_04	MFD02840.bin.2.184	0.1727	0.0673	0.483
LIB-MJ338-B8_04	MFD04850.bin.2.175	0.1507	0.0374	0.422
LIB-MJ338-B8_04	MFD00392.bin.2.375	0.1503	0.0303	0.421
LIB-MJ338-B8_04	MFD00962.bin.2.81	0.1428	0.0541	0.400
LIB-MJ338-B8_04	MFD00962.bin.2.262	0.1193	0.0478	0.334
LIB-MJ338-B8_04	MFD02840.bin.2.310	0.1074	0.0433	0.301
LIB-MJ338-B8_04	MFD05567.bin.2.90	0.0950	0.0456	0.266
LIB-MJ338-B8_04	MFD00962.bin.2.16	0.0863	0.0258	0.242
LIB-MJ338-B8_04	MFD09267.bin.2.26	0.0565	0.0176	0.158
LIB-MJ338-B8_04	MFD04850.bin.2.24	0.0440	0.0187	0.123
LIB-MJ338-B9_04	MFD03066.bin.2.173	0.2722	0.1232	0.720
LIB-MJ338-B9_04	MFD02840.bin.2.32	0.1936	0.0936	0.512
LIB-MJ338-B9_04	MFD00962.bin.2.244	0.1337	0.0334	0.354
LIB-MJ338-B9_04	MFD05567.bin.2.48	0.1334	0.0465	0.353
LIB-MJ338-B9_04	MFD05567.bin.2.250	0.1243	0.0318	0.329
LIB-MJ338-B9_04	MFD10007.bin.2.94	0.0328	0.0204	0.087
LIB-MJ338-B4_04	MFD00392.bin.2.348	0.2479	0.0719	0.652
LIB-MJ338-B4_04	MFD10007.bin.2.94	0.0424	0.0263	0.111
LIB-MJ338-C11_04	MFD02134.bin.2.1	0.1645	0.0535	0.368
LIB-MJ338-C11_04	MFD04967.bin.2.68	0.1454	0.0496	0.325
LIB-MJ338-C1_04	MFD05521.bin.3.443	0.1296	0.0993	0.419
LIB-MJ338-C1_04	MFD09222.bin.1.18	0.0347	0.0138	0.112
LIB-MJ338-C4_04	MFD02248.bin.2.105	0.0342	0.0093	0.159
LIB-MJ338-C8_04	MFD02248.bin.2.105	0.0302	0.0066	0.074
LIB-MJ338-C6_04	MFD02840.bin.2.32	0.2139	0.1145	0.446
LIB-MJ338-C6_04	MFD03066.bin.2.173	0.1906	0.0956	0.398
LIB-MJ338-C6_04	MFD05567.bin.2.48	0.1553	0.0600	0.324
LIB-MJ338-C6_04	MFD02840.bin.2.184	0.1490	0.0559	0.311
LIB-MJ338-C6_04	MFD05567.bin.2.250	0.1308	0.0371	0.273
LIB-MJ338-C6_04	MFD00392.bin.2.348	0.1117	0.0360	0.233
LIB-MJ338-C6_04	MFD00962.bin.2.81	0.0985	0.0359	0.206
LIB-MJ338-C6_04	MFD00392.bin.2.49	0.0925	0.0556	0.193
LIB-MJ338-C6_04	MFD04850.bin.2.24	0.0592	0.0242	0.124
LIB-MJ338-C6_04	MFD00392.bin.2.375	0.0580	0.0113	0.121
LIB-MJ338-C6_04	MFD04850.bin.2.175	0.0428	0.0102	0.089
LIB-MJ338-D10_04	MFD09267.bin.2.26	0.3417	0.1256	1.191
LIB-MJ338-D10_04	MFD03066.bin.2.173	0.2319	0.1425	0.808
LIB-MJ338-D10_04	MFD00962.bin.2.81	0.2083	0.0931	0.726
LIB-MJ338-D10_04	MFD05567.bin.2.48	0.1683	0.0796	0.586
LIB-MJ338-D10_04	MFD02840.bin.2.32	0.1624	0.1065	0.566
LIB-MJ338-D10_04	MFD04850.bin.2.175	0.1331	0.0389	0.464
LIB-MJ338-D10_04	MFD02840.bin.2.184	0.1200	0.0552	0.418
LIB-MJ338-D10_04	MFD00962.bin.2.72	0.1177	0.0539	0.410
LIB-MJ338-D10_04	MFD05747.bin.2.155	0.1089	0.0324	0.379
LIB-MJ338-D10_04	MFD00962.bin.2.262	0.1038	0.0490	0.362
LIB-MJ338-D10_04	MFD05567.bin.2.250	0.0994	0.0345	0.346
LIB-MJ338-D10_04	MFD09267.bin.2.322	0.0754	0.0518	0.263
LIB-MJ338-D10_04	MFD00392.bin.2.375	0.0683	0.0163	0.238
LIB-MJ338-D10_04	MFD02360.bin.1.179	0.0402	0.0175	0.140
LIB-MJ338-C7_04	MFD02840.bin.2.32	0.2867	0.1651	0.717
LIB-MJ338-C7_04	MFD03066.bin.2.173	0.2850	0.1538	0.713
LIB-MJ338-C7_04	MFD02840.bin.2.184	0.1807	0.0729	0.452
LIB-MJ338-C7_04	MFD04850.bin.2.175	0.1546	0.0397	0.387
LIB-MJ338-C7_04	MFD00392.bin.2.375	0.1456	0.0304	0.364
LIB-MJ338-C7_04	MFD05567.bin.2.48	0.1454	0.0605	0.364
LIB-MJ338-C7_04	MFD00962.bin.2.81	0.1129	0.0443	0.282
LIB-MJ338-C7_04	MFD00962.bin.2.72	0.0998	0.0401	0.250
LIB-MJ338-C7_04	MFD05567.bin.2.250	0.0956	0.0291	0.239
LIB-MJ338-C7_04	MFD09267.bin.2.26	0.0947	0.0306	0.237
LIB-MJ338-C7_04	MFD00962.bin.2.262	0.0678	0.0281	0.170
LIB-MJ338-C7_04	MFD05747.bin.2.155	0.0359	0.0094	0.090
LIB-MJ338-D11_04	MFD05747.bin.2.155	0.3801	0.1072	1.176
LIB-MJ338-D11_04	MFD00962.bin.2.81	0.2496	0.1058	0.772
LIB-MJ338-D11_04	MFD09267.bin.2.322	0.2323	0.1514	0.719
LIB-MJ338-D11_04	MFD00962.bin.2.16	0.2246	0.0750	0.695
LIB-MJ338-D11_04	MFD02840.bin.2.32	0.2213	0.1376	0.685
LIB-MJ338-D11_04	MFD00962.bin.2.244	0.1665	0.0535	0.515
LIB-MJ338-D11_04	MFD00962.bin.2.274	0.1594	0.0648	0.493
LIB-MJ338-D11_04	MFD00962.bin.2.72	0.1328	0.0577	0.411
LIB-MJ338-D11_04	MFD00962.bin.2.262	0.1138	0.0509	0.352
LIB-MJ338-D11_04	MFD00962.bin.2.219	0.1086	0.0297	0.336
LIB-MJ338-D11_04	MFD00962.bin.2.198	0.0712	0.0220	0.220
LIB-MJ338-D11_04	MFD00392.bin.2.375	0.0481	0.0109	0.149
LIB-MJ338-C9_04	MFD00392.bin.2.348	0.1763	0.0453	0.570
LIB-MJ338-C9_04	MFD09368.bin.2.169	0.1561	0.0365	0.505
LIB-MJ338-C9_04	MFD04967.bin.2.68	0.1081	0.0328	0.350
LIB-MJ338-D5_04	MFD09368.bin.2.169	0.0992	0.0308	0.295
LIB-MJ338-D5_04	MFD04967.bin.2.68	0.0866	0.0348	0.257
LIB-MJ338-D3_04	MFD00962.bin.2.72	0.3370	0.1152	0.770
LIB-MJ338-D3_04	MFD00962.bin.2.81	0.3190	0.1065	0.729
LIB-MJ338-D3_04	MFD06229.bin.4.403	0.2841	0.0649	0.649
LIB-MJ338-D3_04	MFD02242.bin.2.229	0.2837	0.1015	0.648
LIB-MJ338-D3_04	MFD00962.bin.2.274	0.2129	0.0682	0.486
LIB-MJ338-D3_04	MFD00962.bin.2.262	0.1986	0.0700	0.453
LIB-MJ338-D3_04	MFD09267.bin.2.322	0.1367	0.0702	0.312
LIB-MJ338-D3_04	MFD02840.bin.2.32	0.1225	0.0600	0.280
LIB-MJ338-D3_04	MFD10007.bin.2.94	0.0849	0.0536	0.194
LIB-MJ338-D4_04	MFD02248.bin.2.105	0.0206	0.0058	0.078
LIB-MJ338-D2_04	MFD09671.bin.1.120	0.0145	0.0046	0.059
LIB-MJ338-D9_04	MFD00392.bin.2.348	0.1095	0.0329	0.313
LIB-MJ338-D9_04	MFD02159.bin.3.13	0.0759	0.0128	0.217
LIB-MJ338-E2_04	MFD02248.bin.2.105	0.0279	0.0066	0.089
LIB-MJ338-E11_04	MFD00392.bin.2.348	0.1182	0.0366	0.346
LIB-MJ338-E11_04	MFD04967.bin.2.68	0.1179	0.0432	0.346
LIB-MJ338-E10_04	MFD02248.bin.2.105	0.0110	0.0027	0.060
LIB-MJ338-E4_04	MFD06229.bin.4.403	0.4620	0.0648	0.777
LIB-MJ338-E4_04	MFD02242.bin.2.229	0.4545	0.1000	0.765
LIB-MJ338-E4_04	MFD00962.bin.2.72	0.3145	0.0661	0.529
LIB-MJ338-E4_04	MFD02360.bin.1.179	0.2331	0.0467	0.392
LIB-MJ338-E4_04	MFD10007.bin.2.94	0.1276	0.0495	0.215
LIB-MJ338-F11_04	MFD02248.bin.2.105	0.0713	0.0168	0.238
LIB-MJ338-E7_04	MFD04434.bin.1.124	0.0108	0.0028	0.038
LIB-MJ338-F2_04	MFD06714.bin.2.12	0.0700	0.0468	0.220
LIB-MJ338-F5_04	MFD02242.bin.2.229	0.2527	0.0584	0.462
LIB-MJ338-F5_04	MFD00905.bin.2.215	0.1684	0.0291	0.308
LIB-MJ338-F5_04	MFD00962.bin.2.81	0.1669	0.0360	0.305
LIB-MJ338-F5_04	MFD02840.bin.2.184	0.1638	0.0363	0.299
LIB-MJ338-F5_04	MFD09848.bin.2.94	0.0800	0.0157	0.146
LIB-MJ338-F4_04	MFD00392.bin.2.348	0.2150	0.0657	0.519
LIB-MJ338-F4_04	MFD00392.bin.2.49	0.1668	0.0950	0.403
LIB-MJ338-F4_04	MFD02159.bin.3.13	0.1489	0.0255	0.360
LIB-MJ338-F4_04	MFD03066.bin.2.173	0.1345	0.0639	0.325
LIB-MJ338-G2_04	MFD02840.bin.2.32	0.3198	0.1568	0.752
LIB-MJ338-G2_04	MFD00962.bin.2.262	0.3148	0.1111	0.740
LIB-MJ338-G2_04	MFD05747.bin.2.155	0.2652	0.0589	0.623
LIB-MJ338-G2_04	MFD04850.bin.2.175	0.2604	0.0570	0.612
LIB-MJ338-G2_04	MFD00962.bin.2.274	0.2271	0.0728	0.534
LIB-MJ338-G2_04	MFD00962.bin.2.81	0.2102	0.0703	0.494
LIB-MJ338-G2_04	MFD02840.bin.2.184	0.1726	0.0593	0.406
LIB-MJ338-G2_04	MFD00962.bin.2.219	0.1684	0.0363	0.396
LIB-MJ338-G2_04	MFD09267.bin.2.322	0.1517	0.0779	0.356
LIB-MJ338-G2_04	MFD05567.bin.2.250	0.1303	0.0338	0.306
LIB-MJ338-G10_04	MFD00962.bin.2.219	0.2367	0.0733	0.670
LIB-MJ338-G10_04	MFD05747.bin.2.155	0.1652	0.0528	0.468
LIB-MJ338-G10_04	MFD09267.bin.2.26	0.1497	0.0591	0.424
LIB-MJ338-G10_04	MFD02840.bin.2.32	0.1470	0.1036	0.417
LIB-MJ338-G10_04	MFD00962.bin.2.244	0.1231	0.0448	0.349
LIB-MJ338-G10_04	MFD00962.bin.2.81	0.1168	0.0561	0.331
LIB-MJ338-G10_04	MFD09267.bin.2.322	0.1116	0.0824	0.316
LIB-MJ338-G10_04	MFD04850.bin.2.175	0.0953	0.0300	0.270
LIB-MJ338-G10_04	MFD05567.bin.2.48	0.0951	0.0484	0.269
LIB-MJ338-G10_04	MFD00962.bin.2.262	0.0905	0.0459	0.257
LIB-MJ338-G10_04	MFD00962.bin.2.16	0.0719	0.0272	0.204
LIB-MJ338-G10_04	MFD05567.bin.2.90	0.0650	0.0395	0.184
LIB-MJ338-G10_04	MFD04850.bin.2.24	0.0605	0.0325	0.171
LIB-MJ338-G10_04	MFD02360.bin.1.179	0.0530	0.0249	0.150
LIB-MJ338-G11_04	MFD02248.bin.2.105	0.0399	0.0116	0.183
LIB-MJ338-F9_04	MFD09671.bin.1.120	0.0103	0.0033	0.041
LIB-MJ338-G4_04	MFD04434.bin.1.124	0.0407	0.0100	0.149
LIB-MJ338-G5_04	MFD04944.bin.2.42	0.1360	0.0551	0.398
LIB-MJ338-G9_04	MFD04967.bin.2.68	0.0922	0.0247	0.180
LIB-MJ338-H5_04	MFD09671.bin.1.120	0.0256	0.0073	0.073
LIB-MJ338-H10_04	MFD04434.bin.1.124	0.0253	0.0067	0.092
LIB-MJ339-A10_03	MFD04434.bin.1.124	0.1603	0.0391	0.352
LIB-MJ338-H9_04_v_LIB-MJ410-E9_02	MFD04850.bin.2.175	0.2304	0.0713	0.405
LIB-MJ338-H9_04_v_LIB-MJ410-E9_02	MFD05747.bin.2.155	0.2301	0.0723	0.404
LIB-MJ338-H9_04_v_LIB-MJ410-E9_02	MFD02840.bin.2.32	0.2201	0.1526	0.387
LIB-MJ338-H9_04_v_LIB-MJ410-E9_02	MFD00962.bin.2.81	0.1972	0.0932	0.347
LIB-MJ338-H9_04_v_LIB-MJ410-E9_02	MFD05567.bin.2.250	0.1488	0.0546	0.261
LIB-MJ338-H9_04_v_LIB-MJ410-E9_02	MFD00962.bin.2.244	0.1482	0.0531	0.260
LIB-MJ338-H9_04_v_LIB-MJ410-E9_02	MFD03066.bin.2.173	0.1389	0.0903	0.244
LIB-MJ338-H9_04_v_LIB-MJ410-E9_02	MFD05567.bin.2.48	0.1357	0.0679	0.238
LIB-MJ338-H9_04_v_LIB-MJ410-E9_02	MFD02840.bin.2.184	0.1208	0.0587	0.212
LIB-MJ338-H9_04_v_LIB-MJ410-E9_02	MFD05567.bin.2.90	0.0871	0.0522	0.153
LIB-MJ338-H9_04_v_LIB-MJ410-E9_02	MFD09267.bin.2.26	0.0800	0.0311	0.141
LIB-MJ338-H9_04_v_LIB-MJ410-E9_02	MFD02840.bin.2.310	0.0441	0.0222	0.078
